Seed  np arch1 arch2 arch3 chi2/dat duration
2736 125 8 7 5 1389.23 2.56269
1345 125 8 7 5 511730 0.728716
5978 125 8 7 5 184.464 50.0692
8550 125 8 7 5 1.2297 46.2154
3297 125 8 7 5 43.361 46.2833
2820 125 8 7 5 1407.71 49.2047
4112 125 8 7 5 45.6884 47.5064
5956 125 8 7 5 2305.52 43.6919
2837 125 8 7 5 2308.71 44.2024
2060 125 8 7 5 0.974367 50.3146
2518 125 8 7 5 8.78977 42.3174
488 125 8 7 5 5000.01 0.259428
6260 125 8 7 5 2.75603 45.4605
3660 125 8 7 5 1511.28 0.475753
2265 125 8 7 5 1465.01 13.5499
2036 125 8 7 5 7593.07 0.897073
4428 125 8 7 5 11547.1 44.2379
456 125 8 7 5 1975.59 43.7784
560 125 8 7 5 0.918631 45.3305
6038 125 8 7 5 0.955184 44.2989
3768 125 8 7 5 3.85326 44.109
3337 125 8 7 5 340.759 42.2506
9855 125 8 7 5 1877.43 0.678747
2504 125 8 7 5 17944.8 0.645242
6439 125 8 7 5 3.71919 45.7337
573 125 8 7 5 46154.2 0.532396
9591 125 8 7 5 2251.15 44.5927
5822 125 8 7 5 1286.6 47.4312
5262 125 8 7 5 2020.3 14.2826
258 125 8 7 5 596.543 23.8883
1680 125 8 7 5 1549.49 50.6654
1004 125 8 7 5 315263 43.1287
9011 125 8 7 5 321.064 45.6436
8868 125 8 7 5 1098.14 3.53886
6540 125 8 7 5 1834.9 50.6605
1256 125 8 7 5 1457.29 45.5885
5403 125 8 7 5 1965.47 49.0765
41 125 8 7 5 1259.83 48.8386
6758 125 8 7 5 862.6 3.73938
380 125 8 7 5 1893.67 49.4261
2264 125 8 7 5 1594.71 0.425393
9149 125 8 7 5 1110.65 42.1285
5268 125 8 7 5 0.906598 48.621
273 125 8 7 5 31957.5 19.7171
634 125 8 7 5 163.302 43.2443
4384 125 8 7 5 0.938413 46.518
462 125 8 7 5 0.901816 46.7658
4512 125 8 7 5 485.254 47.5217
2815 125 8 7 5 468.768 46.5237
3881 125 8 7 5 90551.2 0.420204
1288 125 8 7 5 2.84763 44.1834
