Seed  np arch1 arch2 arch3 chi2/dat duration
1327 175 10 9 5 21961.4 0.515858
2220 175 10 9 5 1218.02 50.1244
1381 175 10 9 5 246.929 52.5623
9327 175 10 9 5 5967.8 1.77092
6834 175 10 9 5 52.7342 54.7593
5107 175 10 9 5 1609.53 3.64624
7794 175 10 9 5 627.616 0.440286
3625 175 10 9 5 1077.07 0.848732
3989 175 10 9 5 525.054 52.2001
9229 175 10 9 5 6.72267 50.7874
2208 175 10 9 5 6.98137 49.8674
3882 175 10 9 5 1116.92 1.32639
2335 175 10 9 5 24.4454 47.7043
2688 175 10 9 5 1215.92 2.40706
6199 175 10 9 5 97.9103 49.1113
6681 175 10 9 5 2596.73 0.713057
2342 175 10 9 5 742.865 55.598
857 175 10 9 5 9.8575 50.8236
288 175 10 9 5 47.7799 51.3212
3750 175 10 9 5 296.201 52.917
9375 175 10 9 5 1.00901 51.9217
5304 175 10 9 5 3850.26 3.02827
1409 175 10 9 5 12.8257 49.0063
2623 175 10 9 5 16272.7 0.612194
1399 175 10 9 5 10796.8 51.454
4701 175 10 9 5 1243.83 53.8777
405 175 10 9 5 1154.31 54.7062
8150 175 10 9 5 8048 0.404768
6655 175 10 9 5 1547.5 3.16497
5030 175 10 9 5 1462.28 0.545398
7289 175 10 9 5 0.940817 53.4143
8509 175 10 9 5 542.874 53.3214
136 175 10 9 5 18184.5 51.5748
2551 175 10 9 5 732.343 58.3887
3556 175 10 9 5 1716.44 0.562888
1684 175 10 9 5 76.2463 50.5409
6185 175 10 9 5 36.8701 52.8826
6569 175 10 9 5 4936.91 56.1156
1282 175 10 9 5 156.328 51.0031
9347 175 10 9 5 1.55514 48.0897
3238 175 10 9 5 3853.82 0.768347
5215 175 10 9 5 612.161 51.0309
2878 175 10 9 5 834.481 53.6425
5948 175 10 9 5 209.117 48.0363
9318 175 10 9 5 3.68912 48.8397
6282 175 10 9 5 9397.73 0.518342
469 175 10 9 5 17.4367 56.1613
3531 175 10 9 5 654.189 2.29772
1928 175 10 9 5 2785.19 57.2972
2524 175 10 9 5 2237.39 56.6698
9165 175 10 9 5 1318.67 0.463959
