Seed  np arch1 arch2 arch3 chi2/dat duration
7817 116 8 7 4 12972.2 0.695871
9918 116 8 7 4 662.478 0.470881
8288 116 8 7 4 317.827 40.3795
5255 116 8 7 4 0.944901 45.7752
7879 116 8 7 4 4100.78 42.5895
5323 116 8 7 4 25047.7 0.781456
2610 116 8 7 4 25134.6 43.5903
4003 116 8 7 4 2687.44 1.27842
1982 116 8 7 4 7533.69 1.70947
513 116 8 7 4 5.88968 38.2805
4102 116 8 7 4 1421.93 42.3641
2104 116 8 7 4 639.052 0.302821
5765 116 8 7 4 3.41267e+06 40.3199
581 116 8 7 4 1593.4 40.8223
7330 116 8 7 4 2025.96 41.2964
605 116 8 7 4 693.739 42.4762
6775 116 8 7 4 599.355 38.7276
5416 116 8 7 4 2453.24 45.1208
4281 116 8 7 4 1754.06 47.991
9697 116 8 7 4 1103.42 2.33852
8408 116 8 7 4 277.919 42.3291
1889 116 8 7 4 1341.14 2.09697
31 116 8 7 4 2837.16 1.14702
422 116 8 7 4 39.3745 47.523
5476 116 8 7 4 61763.4 0.856529
8412 116 8 7 4 3376.65 0.970364
4028 116 8 7 4 902.361 43.3178
9825 116 8 7 4 11060.3 0.783723
5743 116 8 7 4 1712.25 0.299889
5145 116 8 7 4 3169.48 0.270827
6828 116 8 7 4 760.401 7.6934
6465 116 8 7 4 1272.4 0.503464
112 116 8 7 4 749.054 48.7567
8518 116 8 7 4 4680.69 1.29979
6028 116 8 7 4 414.475 39.6339
855 116 8 7 4 15.6707 45.4961
9775 116 8 7 4 2643.53 45.1377
2316 116 8 7 4 7820.3 2.82688
2678 116 8 7 4 1545.34 39.3393
3017 116 8 7 4 1785.07 40.5597
7421 116 8 7 4 15590.1 0.484759
5428 116 8 7 4 715.459 40.2699
739 116 8 7 4 1706.22 40.102
1312 116 8 7 4 9037.19 0.362177
151 116 8 7 4 22577.5 0.352083
6646 116 8 7 4 2299.8 44.8649
1007 116 8 7 4 1553.27 45.6945
8412 116 8 7 4 3376.65 0.965894
3570 116 8 7 4 958.588 2.23165
9659 116 8 7 4 108.592 42.8836
7434 116 8 7 4 215.191 41.8019
