Seed  np arch1 arch2 arch3 chi2/dat duration
1598 103 7 6 5 5217.62 39.6133
3616 103 7 6 5 1398.35 47.0364
731 103 7 6 5 70355.8 1.92496
91 103 7 6 5 11713.5 1.40554
9396 103 7 6 5 1583 40.2918
5147 103 7 6 5 454.509 42.1768
2068 103 7 6 5 4725.8 0.522396
487 103 7 6 5 665.263 47.7677
7497 103 7 6 5 31.8176 39.9024
4826 103 7 6 5 16.3041 43.0922
9750 103 7 6 5 35 42.7788
2471 103 7 6 5 1.08588 45.2569
2530 103 7 6 5 46.8582 44.1233
8430 103 7 6 5 0.954566 45.6946
4730 103 7 6 5 0.921293 45.1957
7948 103 7 6 5 4561.73 0.998866
3848 103 7 6 5 13.2523 43.1287
9844 103 7 6 5 43146.3 3.20525
3477 103 7 6 5 3599.27 1.03995
6650 103 7 6 5 0.957409 45.4354
1144 103 7 6 5 1498.08 47.8781
2337 103 7 6 5 1912.54 1.38228
8900 103 7 6 5 471.308 40.8418
6871 103 7 6 5 728.467 0.424746
3416 103 7 6 5 1162.02 1.50094
7556 103 7 6 5 206.405 43.8824
5526 103 7 6 5 5253.1 2.7806
5813 103 7 6 5 814.325 47.4244
7474 103 7 6 5 2580.46 1.39792
3833 103 7 6 5 113.408 43.8294
5247 103 7 6 5 6.4476 40.3968
6853 103 7 6 5 306.081 37.0031
5853 103 7 6 5 24255.1 0.406746
5762 103 7 6 5 996.902 39.3892
3844 103 7 6 5 4093.18 0.337448
8471 103 7 6 5 7.261 39.7753
7663 103 7 6 5 221.026 45.5999
4944 103 7 6 5 28.0096 41.7899
2323 103 7 6 5 787.865 18.5971
9695 103 7 6 5 34.9873 43.8476
8176 103 7 6 5 4794.29 0.248454
8134 103 7 6 5 330.344 47.0024
738 103 7 6 5 1897.74 3.35274
9789 103 7 6 5 0.961605 40.4952
224 103 7 6 5 723.074 44.7688
9297 103 7 6 5 13307.9 0.297795
6527 103 7 6 5 438.794 39.8531
3974 103 7 6 5 37289.4 2.08021
7412 103 7 6 5 365.013 38.3748
4386 103 7 6 5 30266.7 1.79106
6167 103 7 6 5 10996.7 0.469061
