Seed  np arch1 arch2 arch3 chi2/dat duration
551 159 10 8 5 995.075 51.9751
2484 159 10 8 5 8185.54 53.9184
6834 159 10 8 5 2.03239 47.5038
6717 159 10 8 5 741.285 49.8649
5046 159 10 8 5 2181.82 0.311278
6608 159 10 8 5 5170.47 1.18343
1369 159 10 8 5 22137.8 0.92085
4958 159 10 8 5 3795.55 50.737
1858 159 10 8 5 2478.85 0.777232
692 159 10 8 5 27.9845 52.1909
4920 159 10 8 5 565.641 49.7065
1947 159 10 8 5 174.681 46.9689
8867 159 10 8 5 408.444 49.0793
2825 159 10 8 5 323.493 48.0953
2567 159 10 8 5 2622.15 0.90861
9661 159 10 8 5 863.353 54.9751
4451 159 10 8 5 0.937587 52.558
188 159 10 8 5 155.608 47.3987
8654 159 10 8 5 1498.44 49.8175
70 159 10 8 5 589.552 51.625
4839 159 10 8 5 178.562 48.0665
2813 159 10 8 5 1449.84 0.729212
7277 159 10 8 5 10.4258 49.4713
2740 159 10 8 5 20.5441 46.6557
5503 159 10 8 5 2927.36 1.712
2760 159 10 8 5 5192.84 49.3684
8401 159 10 8 5 755.224 47.4396
1119 159 10 8 5 3025.62 48.1621
8480 159 10 8 5 0.926586 48.587
3662 159 10 8 5 424.071 47.2679
7918 159 10 8 5 387.023 47.036
5447 159 10 8 5 6554.48 1.06607
351 159 10 8 5 0.944453 49.2796
3544 159 10 8 5 108.859 48.7675
8059 159 10 8 5 2.36188 45.949
3154 159 10 8 5 2222.18 48.9771
6845 159 10 8 5 526.915 49.7021
3759 159 10 8 5 315.601 45.9957
4316 159 10 8 5 2165.91 4.68431
3174 159 10 8 5 1236.66 54.1204
2506 159 10 8 5 2303.27 49.2024
9069 159 10 8 5 3.7515 45.645
8550 159 10 8 5 1473.79 51.0143
1391 159 10 8 5 107.785 49.7416
4651 159 10 8 5 717.767 47.6636
4525 159 10 8 5 4.93243 46.9763
4785 159 10 8 5 4241.32 1.56855
2878 159 10 8 5 6949.24 55.386
8624 159 10 8 5 616.348 49.326
2730 159 10 8 5 36268.7 0.57291
6612 159 10 8 5 18122.2 0.342449
