Seed  np arch1 arch2 arch3 chi2/dat duration
6275 69 5 5 4 144.589 43.1208
1121 69 5 5 4 403.765 40.4172
7612 69 5 5 4 1038.54 2.07479
9302 69 5 5 4 101.7 37.486
9010 69 5 5 4 550.434 0.751152
3578 69 5 5 4 533.918 43.2421
3315 69 5 5 4 14822.1 41.6085
7475 69 5 5 4 3483.99 12.1528
1548 69 5 5 4 192.552 37.127
4726 69 5 5 4 72.0559 34.1269
1263 69 5 5 4 795.108 39.6589
1933 69 5 5 4 3743.04 38.7625
3625 69 5 5 4 880.373 38.3019
3655 69 5 5 4 9214.12 2.23679
6066 69 5 5 4 5983.1 0.314088
6543 69 5 5 4 8.97363 34.8666
7605 69 5 5 4 303.742 42.077
1055 69 5 5 4 953.749 0.390161
7698 69 5 5 4 15028.3 2.4626
4353 69 5 5 4 11544.7 10.8385
6048 69 5 5 4 1108.92 40.6844
2481 69 5 5 4 3930.94 0.324421
8406 69 5 5 4 804.204 38.2484
6039 69 5 5 4 1020.61 2.82942
4096 69 5 5 4 9119.49 40.0752
836 69 5 5 4 1329.68 0.782467
3303 69 5 5 4 1600.99 36.8127
1148 69 5 5 4 2931.65 0.366051
2217 69 5 5 4 580.556 42.4631
4369 69 5 5 4 6878.5 0.290656
352 69 5 5 4 713.043 37.6368
9576 69 5 5 4 5912.49 1.35452
3544 69 5 5 4 2.70235 41.2322
162 69 5 5 4 10005.9 0.727313
4062 69 5 5 4 7.1081 34.3536
5711 69 5 5 4 1708.3 35.1607
5809 69 5 5 4 3486.74 39.6018
5557 69 5 5 4 573.403 0.726263
7522 69 5 5 4 49969.1 1.28298
557 69 5 5 4 1110.05 1.14673
8117 69 5 5 4 1712.74 40.9792
4420 69 5 5 4 531.137 38.0729
5248 69 5 5 4 4691.31 0.540936
4997 69 5 5 4 2827.9 40.6818
1325 69 5 5 4 1895.8 0.271746
6279 69 5 5 4 662.513 35.9406
5095 69 5 5 4 54644.3 0.270116
255 69 5 5 4 1446.05 38.7809
2365 69 5 5 4 10.372 36.2439
3958 69 5 5 4 6624.27 1.67073
2319 69 5 5 4 274.512 39.988
