Seed  np arch1 arch2 arch3 chi2/dat duration
2756 95 7 4 8 8492.12 0.378741
9076 95 7 4 8 3382.1 5.05504
1946 95 7 4 8 0.928221 43.9366
4651 95 7 4 8 48.078 39.8706
2660 95 7 4 8 22.7668 43.408
9452 95 7 4 8 5023.13 0.395733
1823 95 7 4 8 436.273 0.707934
502 95 7 4 8 130.995 41.2933
3898 95 7 4 8 1957.55 44.4996
5231 95 7 4 8 247.824 39.9743
7934 95 7 4 8 7801.71 44.2586
8579 95 7 4 8 2963.06 42.3923
1770 95 7 4 8 0.948951 43.3361
1842 95 7 4 8 398.255 40.4239
9515 95 7 4 8 5166.25 0.828083
9976 95 7 4 8 5577.34 1.39604
58 95 7 4 8 79.9221 39.8128
1114 95 7 4 8 206.65 42.9857
6583 95 7 4 8 3018.31 45.4746
3872 95 7 4 8 121.276 44.4188
3220 95 7 4 8 70252 42.9692
5898 95 7 4 8 816.89 41.683
408 95 7 4 8 1416.48 0.740661
4656 95 7 4 8 961.962 0.329696
2880 95 7 4 8 14558.9 37.0909
310 95 7 4 8 61.2722 41.4249
5548 95 7 4 8 1359.53 39.8523
2298 95 7 4 8 6155.78 0.493719
1587 95 7 4 8 29967.9 23.8209
6734 95 7 4 8 2446.57 0.454432
3715 95 7 4 8 27.6171 39.1599
3331 95 7 4 8 280.787 45.7159
8805 95 7 4 8 169.732 40.1533
3121 95 7 4 8 2.18696 40.0789
9394 95 7 4 8 0.941038 45.3492
2743 95 7 4 8 341.742 38.768
5181 95 7 4 8 0.933463 45.1089
328 95 7 4 8 190176 41.9065
7144 95 7 4 8 10.0085 41.2318
2205 95 7 4 8 1083.9 40.4603
1135 95 7 4 8 8.56134 42.3775
5831 95 7 4 8 12.2494 40.7425
7617 95 7 4 8 237.187 46.1828
4904 95 7 4 8 1383.46 6.44129
3189 95 7 4 8 310.843 45.5845
5873 95 7 4 8 569.043 42.8166
1055 95 7 4 8 466.989 45.4947
2344 95 7 4 8 1869.9 0.401023
2246 95 7 4 8 3369.97 46.5909
4277 95 7 4 8 2304.39 7.75459
3290 95 7 4 8 876.544 42.6055
