Seed  np arch1 arch2 arch3 chi2/dat duration
1080 129 4 8 8 229.718 44.1543
833 129 4 8 8 0.949031 48.7871
664 129 4 8 8 2.89434 43.5732
5631 129 4 8 8 0.954528 49.3131
4728 129 4 8 8 3092.14 0.846031
3369 129 4 8 8 1.94812 48.0087
1442 129 4 8 8 6450.58 0.604072
3415 129 4 8 8 0.950963 46.408
461 129 4 8 8 180.965 45.4741
7453 129 4 8 8 8180.21 50.7625
6545 129 4 8 8 387.251 49.0454
137 129 4 8 8 0.945294 48.8256
1049 129 4 8 8 74.6442 43.7796
2350 129 4 8 8 0.955568 48.1664
3809 129 4 8 8 15.1808 40.8225
7733 129 4 8 8 108.868 42.8556
3334 129 4 8 8 562.736 48.3483
4240 129 4 8 8 0.926402 46.4724
1106 129 4 8 8 1628.44 49.7981
5581 129 4 8 8 178.037 42.099
6402 129 4 8 8 207.309 44.8893
4126 129 4 8 8 1172.67 49.3296
8922 129 4 8 8 2327.89 44.1725
1435 129 4 8 8 1143.64 51.1692
5575 129 4 8 8 2.73241 46.4061
6048 129 4 8 8 46.3118 42.6193
3414 129 4 8 8 139.179 42.9207
6739 129 4 8 8 2156.65 49.045
5031 129 4 8 8 193.962 46.4188
1430 129 4 8 8 75.3952 46.7392
8301 129 4 8 8 0.954677 48.3215
2675 129 4 8 8 19137.6 49.1034
1511 129 4 8 8 106.015 43.8086
6526 129 4 8 8 1385.6 50.2703
2335 129 4 8 8 3.01046 46.7097
7500 129 4 8 8 2719.61 45.1982
3478 129 4 8 8 0.959026 46.5006
4514 129 4 8 8 1632.06 44.7242
8243 129 4 8 8 451.14 49.7706
3217 129 4 8 8 507.8 42.8783
2723 129 4 8 8 1138.02 49.1457
6942 129 4 8 8 0.951859 44.7082
5980 129 4 8 8 0.944141 45.1343
5208 129 4 8 8 12.9144 45.8751
5424 129 4 8 8 483.101 45.4405
3502 129 4 8 8 3375.84 44.7296
6425 129 4 8 8 6.26548 43.7597
6822 129 4 8 8 1124.57 48.0513
2070 129 4 8 8 1585.82 4.00881
4953 129 4 8 8 19.8214 41.1241
892 129 4 8 8 2069.85 48.0059
