Seed  np arch1 arch2 arch3 chi2/dat duration
3663 164 6 9 8 766.709 50.3987
9675 164 6 9 8 1.56794 48.1323
290 164 6 9 8 1398.18 53.0206
2572 164 6 9 8 168.03 46.5774
3632 164 6 9 8 0.956892 52.2222
495 164 6 9 8 2514.4 47.2878
5787 164 6 9 8 60.1537 44.1421
1414 164 6 9 8 2.3761 45.907
4262 164 6 9 8 1.02982 45.3837
3254 164 6 9 8 1.57218 45.563
8618 164 6 9 8 230.498 52.8859
9345 164 6 9 8 209.655 52.6892
2086 164 6 9 8 112.539 45.335
8015 164 6 9 8 1076.47 51.2915
512 164 6 9 8 367.101 47.8504
8711 164 6 9 8 83.6111 48.5802
6786 164 6 9 8 1129.32 49.8617
5796 164 6 9 8 0.936815 50.0403
8951 164 6 9 8 3797.83 49.9242
4851 164 6 9 8 1066.09 49.0275
2021 164 6 9 8 398.111 51.9615
1152 164 6 9 8 833.581 52.9272
1822 164 6 9 8 312.406 45.2545
6802 164 6 9 8 82.5706 45.1404
2185 164 6 9 8 860.203 0.807274
9897 164 6 9 8 43.272 50.8518
8364 164 6 9 8 23.6519 44.42
625 164 6 9 8 1305.52 48.589
2163 164 6 9 8 2448.85 47.9358
3990 164 6 9 8 1749.25 1.46675
1876 164 6 9 8 36.452 50.3509
7002 164 6 9 8 178.08 48.0724
703 164 6 9 8 759.513 47.1082
3006 164 6 9 8 14.5503 49.014
4567 164 6 9 8 376.383 52.9246
1129 164 6 9 8 50.3361 51.2078
2739 164 6 9 8 1328.72 0.516652
2019 164 6 9 8 1734.36 0.66436
9962 164 6 9 8 1817.87 37.8618
5568 164 6 9 8 3544.79 52.0603
9548 164 6 9 8 26892.7 0.509131
9569 164 6 9 8 0.938357 53.0719
700 164 6 9 8 1197.8 49.0575
1326 164 6 9 8 1.82411 47.4866
9208 164 6 9 8 159.363 46.7449
8543 164 6 9 8 2990.87 48.0308
829 164 6 9 8 8574.59 54.6633
1903 164 6 9 8 1474.17 47.1293
9143 164 6 9 8 557.682 49.8061
8137 164 6 9 8 26.7848 53.7827
9011 164 6 9 8 0.928856 51.6004
