Seed  np arch1 arch2 arch3 chi2/dat duration
9765 89 8 4 6 511.455 44.1891
3870 89 8 4 6 1330.29 1.01615
3591 89 8 4 6 1219 42.581
9921 89 8 4 6 151.287 45.1696
392 89 8 4 6 7731.71 0.72468
1950 89 8 4 6 920.827 1.42106
4781 89 8 4 6 1936.89 0.368475
8724 89 8 4 6 2168.18 0.618895
2957 89 8 4 6 4187.69 41.1687
1778 89 8 4 6 957.175 41.8168
8280 89 8 4 6 41211 0.40447
2809 89 8 4 6 227.087 44.1074
6411 89 8 4 6 1216.31 2.5577
1178 89 8 4 6 765.208 45.5765
4666 89 8 4 6 1924.26 43.8743
2592 89 8 4 6 1088.86 0.998809
5187 89 8 4 6 187.173 45.2737
9638 89 8 4 6 3496.55 41.5052
2365 89 8 4 6 6593.25 0.540579
8495 89 8 4 6 15.437 41.3294
9003 89 8 4 6 1091.55 43.3591
3352 89 8 4 6 11929.5 1.21044
3115 89 8 4 6 622.678 40.7687
6765 89 8 4 6 1913.22 52.362
5905 89 8 4 6 2.00764 38.2274
7222 89 8 4 6 8188.39 1.00576
6560 89 8 4 6 198.54 40.9396
3523 89 8 4 6 1.03832 44.4111
457 89 8 4 6 597.406 0.811484
4552 89 8 4 6 662.181 38.8942
8841 89 8 4 6 17.5568 40.3462
318 89 8 4 6 378.195 47.9848
8125 89 8 4 6 1902.98 47.425
9712 89 8 4 6 13575.6 41.2284
8157 89 8 4 6 786.179 43.5659
1539 89 8 4 6 52915.9 0.350467
4524 89 8 4 6 78.1435 39.5116
3542 89 8 4 6 4946.24 13.666
5014 89 8 4 6 1079.46 0.866571
5826 89 8 4 6 939.889 42.8797
8356 89 8 4 6 733.135 45.6405
9329 89 8 4 6 715.541 1.48037
1778 89 8 4 6 957.175 41.3565
2431 89 8 4 6 403.816 40.359
1583 89 8 4 6 1432.14 0.926973
3931 89 8 4 6 0.95691 40.2421
6018 89 8 4 6 5716.64 0.377223
8162 89 8 4 6 36195.2 0.775084
6866 89 8 4 6 6020.72 0.539041
3352 89 8 4 6 11929.5 1.24519
9472 89 8 4 6 1757.56 0.318289
