Seed  np arch1 arch2 arch3 chi2/dat duration
6316 139 7 8 6 144.63 66.1852
6390 139 7 8 6 105.255 56.449
8434 139 7 8 6 46.9448 66.5938
3563 139 7 8 6 375.296 69.4261
3089 139 7 8 6 58.3839 68.9062
3561 139 7 8 6 864.679 74.529
7434 139 7 8 6 1.03342 66.5951
1682 139 7 8 6 435.042 62.9754
409 139 7 8 6 1.9698 73.0319
7153 139 7 8 6 1596.18 67.3053
3473 139 7 8 6 413.109 69.0107
2193 139 7 8 6 4067.61 2.83007
8760 139 7 8 6 2.21904 70.7951
2881 139 7 8 6 0.939292 71.6128
1949 139 7 8 6 0.976044 72.0163
8169 139 7 8 6 197.566 73.7227
7218 139 7 8 6 299.182 64.0251
7958 139 7 8 6 644.109 75.552
5071 139 7 8 6 100.441 73.8269
5127 139 7 8 6 3348.58 0.360693
2950 139 7 8 6 174.072 75.9876
5457 139 7 8 6 197.2 72.1548
8238 139 7 8 6 4813.1 0.47131
7165 139 7 8 6 8.00453 56.2063
6450 139 7 8 6 2143.32 69.4806
9489 139 7 8 6 1117.06 75.1127
5632 139 7 8 6 1143.8 70.3193
4694 139 7 8 6 17053.5 1.18608
1353 139 7 8 6 804.734 73.6714
4011 139 7 8 6 347.71 59.4232
7201 139 7 8 6 1690.32 63.6305
9118 139 7 8 6 391.106 70.3017
6898 139 7 8 6 555.058 2.29384
8280 139 7 8 6 41211 0.543326
8483 139 7 8 6 279.104 59.7203
5427 139 7 8 6 2490.72 74.651
9762 139 7 8 6 0.936395 71.4361
8828 139 7 8 6 2132.62 62.248
1393 139 7 8 6 119.703 67.8406
1716 139 7 8 6 1808.53 0.839113
1312 139 7 8 6 6760.01 72.5745
2089 139 7 8 6 278.623 80.945
169 139 7 8 6 21.9115 72.2907
1930 139 7 8 6 472.428 79.3653
1481 139 7 8 6 940.292 69.3132
1252 139 7 8 6 92.3744 51.9782
332 139 7 8 6 104.602 61.495
7235 139 7 8 6 1407.55 71.4459
2684 139 7 8 6 308.701 67.1631
2703 139 7 8 6 261.575 73.5477
3786 139 7 8 6 7894.26 0.589109
