Seed  np arch1 arch2 arch3 chi2/dat duration
2214 119 6 8 5 5.08632 45.3939
3445 119 6 8 5 19024.8 0.658026
1861 119 6 8 5 263.576 43.1166
513 119 6 8 5 55.6782 44.2764
4357 119 6 8 5 315.276 43.3782
4320 119 6 8 5 851.625 1.84095
1306 119 6 8 5 8.25705 45.1832
5647 119 6 8 5 1.00644 44.5468
2526 119 6 8 5 402.244 44.074
5536 119 6 8 5 705.419 41.3152
2948 119 6 8 5 15.911 42.1676
447 119 6 8 5 880.248 44.5902
1445 119 6 8 5 4.77597 40.2877
3147 119 6 8 5 717.866 2.81953
245 119 6 8 5 0.933741 47.322
7896 119 6 8 5 4960.83 4.68586
6187 119 6 8 5 4179.28 0.568666
3988 119 6 8 5 3377.53 1.06899
7586 119 6 8 5 1777.89 0.515378
1682 119 6 8 5 676.799 43.3481
3405 119 6 8 5 85.7459 42.3906
7258 119 6 8 5 906.469 43.1639
8448 119 6 8 5 2470.86 47.0551
8554 119 6 8 5 348.358 40.3809
3308 119 6 8 5 0.918404 47.2339
1485 119 6 8 5 36.0509 42.0365
1488 119 6 8 5 356.95 43.1129
906 119 6 8 5 2483.83 44.7632
9580 119 6 8 5 0.92514 46.6201
1975 119 6 8 5 0.947868 44.6443
5664 119 6 8 5 2850.77 1.89659
1046 119 6 8 5 2025.31 48.5906
7822 119 6 8 5 8350.7 0.558826
6674 119 6 8 5 4107.57 0.572269
1762 119 6 8 5 11522.4 0.455158
6950 119 6 8 5 14731.6 1.53708
3071 119 6 8 5 1051.26 1.24632
951 119 6 8 5 4705.63 3.98665
808 119 6 8 5 38336.9 2.16464
5768 119 6 8 5 2.56909 46.9902
8089 119 6 8 5 15136.3 1.41114
9808 119 6 8 5 167.463 41.6826
6407 119 6 8 5 3716.56 34.3961
8725 119 6 8 5 1501.42 1.37057
5223 119 6 8 5 32886.9 0.41068
8093 119 6 8 5 668.577 41.0247
1054 119 6 8 5 551.116 47.8764
2184 119 6 8 5 1095.56 2.10649
3522 119 6 8 5 1722.99 42.9659
8554 119 6 8 5 348.358 40.6947
4735 119 6 8 5 1850.98 41.9769
