Seed  np arch1 arch2 arch3 chi2/dat duration
8259 83 4 5 7 2904.14 35.7561
6931 83 4 5 7 2679.42 45.2761
158 83 4 5 7 853.926 41.0677
1347 83 4 5 7 179.43 35.2902
1121 83 4 5 7 43.5437 39.0102
6034 83 4 5 7 39.098 41.3278
5962 83 4 5 7 657.959 41.6623
6506 83 4 5 7 726.808 1.09817
1328 83 4 5 7 251.46 41.0354
8482 83 4 5 7 63102.1 1.91638
3253 83 4 5 7 1.52992 43.4959
408 83 4 5 7 1416.48 0.468332
256 83 4 5 7 1.04356 43.2179
5325 83 4 5 7 578.83 39.1842
923 83 4 5 7 1.32488 42.147
8542 83 4 5 7 2427.45 36.5108
5080 83 4 5 7 994.963 38.5045
4808 83 4 5 7 293.86 38.029
458 83 4 5 7 675.261 38.2005
4999 83 4 5 7 260922 44.3006
1281 83 4 5 7 1000.77 4.68226
3708 83 4 5 7 351.366 43.1234
1673 83 4 5 7 13780 0.406312
4606 83 4 5 7 1523.16 53.7875
2462 83 4 5 7 1455.76 45.0569
1780 83 4 5 7 1238.7 44.4469
670 83 4 5 7 2025.2 39.0078
385 83 4 5 7 3.93278 40.1209
3162 83 4 5 7 1092.29 39.1708
8334 83 4 5 7 6654.03 2.33852
7439 83 4 5 7 26056.7 1.20908
1578 83 4 5 7 18854.5 0.852725
7552 83 4 5 7 0.943598 42.8635
4782 83 4 5 7 5871.67 41.5656
4206 83 4 5 7 4203.25 39.2603
6985 83 4 5 7 261.377 42.0321
7695 83 4 5 7 2393.81 41.2945
805 83 4 5 7 5873.7 45.3614
6453 83 4 5 7 513.616 38.475
5205 83 4 5 7 1134.74 39.5603
4109 83 4 5 7 212.524 41.2188
1655 83 4 5 7 657.725 44.3337
1562 83 4 5 7 8.34374 38.6019
9309 83 4 5 7 301.745 42.6569
5402 83 4 5 7 0.948291 40.8922
1662 83 4 5 7 5.49449 37.5221
8900 83 4 5 7 0.937727 43.7979
9201 83 4 5 7 1832.91 35.2369
2291 83 4 5 7 4347.26 1.17666
9463 83 4 5 7 1105.45 0.533761
350 83 4 5 7 42507 38.2709
