Seed  np arch1 arch2 arch3 chi2/dat duration
6048 135 7 6 9 0.981606 48.5304
7321 135 7 6 9 0.926796 49.3801
2647 135 7 6 9 0.949723 49.3761
2267 135 7 6 9 0.914434 47.5427
2813 135 7 6 9 10.2356 44.4063
9721 135 7 6 9 89.1977 46.8165
8162 135 7 6 9 2265 43.612
2840 135 7 6 9 43956.4 1.40365
655 135 7 6 9 380.223 47.0485
4538 135 7 6 9 1406.69 51.1481
3435 135 7 6 9 29.7824 42.5015
6695 135 7 6 9 1337.05 1.56951
2692 135 7 6 9 842.291 49.5724
7916 135 7 6 9 11.3958 46.6567
3103 135 7 6 9 0.94412 50.5946
2971 135 7 6 9 102.673 45.1744
4790 135 7 6 9 346.174 50.6493
1328 135 7 6 9 23830.6 0.940825
5859 135 7 6 9 1421.59 44.5203
113 135 7 6 9 37.1306 41.9169
5162 135 7 6 9 0.95214 46.2169
6073 135 7 6 9 404.408 45.8062
2324 135 7 6 9 63.1243 49.7809
905 135 7 6 9 4842.17 0.97835
9283 135 7 6 9 0.922673 46.4499
6798 135 7 6 9 77.2294 42.6122
9555 135 7 6 9 1167.58 48.2432
2928 135 7 6 9 111720 1.69393
6485 135 7 6 9 29.7105 43.618
3818 135 7 6 9 3183.4 43.7477
795 135 7 6 9 1397.51 46.8873
2564 135 7 6 9 4.18327 44.832
7740 135 7 6 9 0.922639 48.0274
2140 135 7 6 9 7491.48 48.603
6141 135 7 6 9 0.938886 47.1109
4633 135 7 6 9 6.73975 41.0417
9002 135 7 6 9 0.973427 45.5115
2975 135 7 6 9 1954.37 45.0507
6287 135 7 6 9 1211.97 49.4193
2436 135 7 6 9 6821.66 51.2042
7100 135 7 6 9 16462.5 1.26543
4391 135 7 6 9 59.2122 41.7719
1801 135 7 6 9 1571.37 48.2733
2734 135 7 6 9 1262.46 50.0303
2309 135 7 6 9 1112.27 49.1216
9319 135 7 6 9 12426.1 46.3113
2333 135 7 6 9 1367.78 45.359
2790 135 7 6 9 16.4758 43.0402
2154 135 7 6 9 3812.85 48.9537
9270 135 7 6 9 589.516 50.1487
8282 135 7 6 9 124.232 43.5817
