Seed  np arch1 arch2 arch3 chi2/dat duration
5569 131 6 10 4 84.2017 48.0384
5114 131 6 10 4 11.9047 45.8838
1706 131 6 10 4 8807.88 48.8703
2527 131 6 10 4 802.812 49.7597
4319 131 6 10 4 799.718 8.0321
3624 131 6 10 4 1242.01 42.8488
768 131 6 10 4 4.89169 48.5921
7522 131 6 10 4 145.82 47.3558
385 131 6 10 4 168.245 43.9566
9537 131 6 10 4 13.3285 42.5083
4054 131 6 10 4 0.935242 49.3895
3301 131 6 10 4 690.603 44.6583
9045 131 6 10 4 1291.12 42.3789
3893 131 6 10 4 766.175 50.1178
469 131 6 10 4 11.4255 47.1094
882 131 6 10 4 1676.4 51.5285
6550 131 6 10 4 0.918005 47.5333
6501 131 6 10 4 3308.74 40.4297
5916 131 6 10 4 4047.45 45.1504
5004 131 6 10 4 914.227 0.430722
8504 131 6 10 4 7.26506 49.6426
950 131 6 10 4 11498.2 46.1491
2266 131 6 10 4 71057.7 0.357631
2876 131 6 10 4 515.167 48.6709
7535 131 6 10 4 5544.55 44.5508
2909 131 6 10 4 1483.83 45.3086
2092 131 6 10 4 4.3651 44.0912
3507 131 6 10 4 3376.9 45.0875
4455 131 6 10 4 3.42778e+06 41.9654
1333 131 6 10 4 1399.03 46.0356
6698 131 6 10 4 224.592 44.7824
6290 131 6 10 4 1833.49 1.48575
3632 131 6 10 4 1.01055 43.8371
3060 131 6 10 4 0.941434 46.8856
2741 131 6 10 4 4506.58 44.0062
2671 131 6 10 4 838.641 43.9223
1643 131 6 10 4 583.192 44.9514
7610 131 6 10 4 13367.9 0.481963
7453 131 6 10 4 571.886 51.0686
7550 131 6 10 4 566.401 0.967475
5029 131 6 10 4 23.3628 42.9864
4919 131 6 10 4 8562.83 0.465521
1614 131 6 10 4 6707.83 0.679721
3165 131 6 10 4 35.5276 46.9563
2626 131 6 10 4 6849.95 45.5832
8471 131 6 10 4 3864.89 46.0273
1391 131 6 10 4 420.975 45.2549
5417 131 6 10 4 1.38446 42.5312
3315 131 6 10 4 13779.1 45.0763
6953 131 6 10 4 813.14 49.2946
2054 131 6 10 4 41756.6 0.436928
