Seed  np arch1 arch2 arch3 chi2/dat duration
3887 179 7 8 10 10556 1.1809
8668 179 7 8 10 2.36365 61.4849
1905 179 7 8 10 911.728 66.3263
2800 179 7 8 10 781.543 0.832538
2644 179 7 8 10 17528.2 58.7878
6893 179 7 8 10 8806.79 56.1345
2042 179 7 8 10 27.4963 58.4233
4727 179 7 8 10 7.33042 58.5986
4808 179 7 8 10 85.1446 54.5527
9678 179 7 8 10 0.927106 59.3989
4212 179 7 8 10 166.534 53.6071
1595 179 7 8 10 16.8261 54.8681
4874 179 7 8 10 77.227 64.2994
9734 179 7 8 10 9.66317 65.633
1833 179 7 8 10 1114.05 61.3135
5060 179 7 8 10 19.244 58.4231
8709 179 7 8 10 0.916279 56.8767
2714 179 7 8 10 0.970622 57.6617
6414 179 7 8 10 38.413 57.6536
256 179 7 8 10 1.2326 60.7013
6395 179 7 8 10 78.9854 50.3457
9879 179 7 8 10 428.808 57.4456
1114 179 7 8 10 1.59601 63.1902
6774 179 7 8 10 79.7322 55.8913
3783 179 7 8 10 1472.91 64.1766
4899 179 7 8 10 349.707 58.5351
8127 179 7 8 10 276.655 57.3127
2192 179 7 8 10 0.926798 61.3205
6199 179 7 8 10 1.00313 60.5129
5720 179 7 8 10 444.635 53.4737
4027 179 7 8 10 51.6305 63.2037
82 179 7 8 10 0.930801 54.581
563 179 7 8 10 3657.52 59.4079
2248 179 7 8 10 299.691 54.1485
2757 179 7 8 10 151.277 55.0596
8299 179 7 8 10 87.4969 59.5625
3299 179 7 8 10 108.185 56.7917
7841 179 7 8 10 95.6347 60.7283
93 179 7 8 10 0.947269 64.0866
9256 179 7 8 10 14.2103 54.6242
8332 179 7 8 10 288.426 70.018
7169 179 7 8 10 278.169 61.7403
9350 179 7 8 10 4.2921 59.3803
5906 179 7 8 10 1.10323 54.0095
8154 179 7 8 10 0.953171 57.6813
5565 179 7 8 10 5347.12 58.183
5786 179 7 8 10 1493.38 67.1941
7987 179 7 8 10 18453.8 4.71205
32 179 7 8 10 806.031 59.2059
8210 179 7 8 10 0.945192 56.695
528 179 7 8 10 0.94201 57.0368
