Seed  np arch1 arch2 arch3 chi2/dat duration
7095 89 9 4 5 5725.65 0.538125
2494 89 9 4 5 43234.1 1.6079
520 89 9 4 5 2630.02 45.5951
2238 89 9 4 5 10081.8 1.07265
1113 89 9 4 5 457.602 0.521875
686 89 9 4 5 3100.19 0.587047
101 89 9 4 5 1634.67 39.0255
2260 89 9 4 5 13.4504 39.9916
660 89 9 4 5 943.617 41.8449
5967 89 9 4 5 8742.97 41.2597
6488 89 9 4 5 693.944 46.391
921 89 9 4 5 1017.07 1.05359
9156 89 9 4 5 1.24319 40.177
3381 89 9 4 5 281.881 42.4245
378 89 9 4 5 1.10533 41.0209
3197 89 9 4 5 862.284 40.7903
1455 89 9 4 5 0.935694 43.7573
3210 89 9 4 5 109.187 38.7598
4710 89 9 4 5 719.187 1.4913
1231 89 9 4 5 6640.91 1.38133
2643 89 9 4 5 425.885 41.3914
7715 89 9 4 5 289.595 37.4959
534 89 9 4 5 2116.97 1.69533
8427 89 9 4 5 1271.74 39.1577
2979 89 9 4 5 26695.4 39.598
4610 89 9 4 5 18411.7 40.2811
1288 89 9 4 5 810.345 41.9466
2114 89 9 4 5 3095.28 1.07579
8651 89 9 4 5 3866.62 0.541168
2608 89 9 4 5 8043.43 0.494639
6962 89 9 4 5 7727.84 1.39329
3893 89 9 4 5 245.691 43.3379
1348 89 9 4 5 7.34109 41.7848
3935 89 9 4 5 1110.67 44.0317
6358 89 9 4 5 851.716 41.3625
8443 89 9 4 5 1459.21 5.33722
6778 89 9 4 5 54.918 40.1346
2266 89 9 4 5 4086.69 1.91047
5051 89 9 4 5 22.4253 36.7987
8590 89 9 4 5 2057.89 0.698533
6410 89 9 4 5 724.468 44.8516
7523 89 9 4 5 2240.24 0.550003
82 89 9 4 5 228513 45.7016
7671 89 9 4 5 161.902 42.4891
9661 89 9 4 5 2188.06 0.541359
6868 89 9 4 5 1608.2 45.0223
53 89 9 4 5 1438.33 41.7673
4465 89 9 4 5 1531.25 45.7879
8041 89 9 4 5 30294.3 0.47966
9371 89 9 4 5 10687.9 1.07473
6743 89 9 4 5 1258.06 36.4524
