Seed  np arch1 arch2 arch3 chi2/dat duration
2973 219 10 9 9 690.516 4.873
5488 219 10 9 9 3353.58 1.18805
7682 219 10 9 9 13.5162 53.488
2030 219 10 9 9 349540 0.432442
4135 219 10 9 9 393706 58.8956
1961 219 10 9 9 1.5369 59.2379
3794 219 10 9 9 928.549 61.3278
7975 219 10 9 9 75.048 54.9157
5842 219 10 9 9 1.03827 53.7428
8973 219 10 9 9 7.08457 59.3055
7443 219 10 9 9 1.25594 53.6545
6889 219 10 9 9 0.942987 62.9283
3509 219 10 9 9 34.075 54.647
2855 219 10 9 9 0.917969 60.4016
9609 219 10 9 9 14270.6 59.3608
2904 219 10 9 9 47.1405 61.3006
2033 219 10 9 9 0.930019 57.6309
602 219 10 9 9 144.163 57.325
1637 219 10 9 9 3562.38 0.465381
4290 219 10 9 9 2.77736 59.8042
3298 219 10 9 9 455.394 62.1549
9418 219 10 9 9 0.953396 59.9391
5209 219 10 9 9 1137.44 57.3608
4614 219 10 9 9 489.287 58.5578
6137 219 10 9 9 8.80955 60.4113
8746 219 10 9 9 13.9966 54.645
1910 219 10 9 9 210.268 69.0917
5683 219 10 9 9 107.602 60.5143
8756 219 10 9 9 39.3771 55.1544
647 219 10 9 9 805.87 11.0073
8760 219 10 9 9 107.884 57.9118
1130 219 10 9 9 296.483 63.2095
1315 219 10 9 9 43630 2.20895
6796 219 10 9 9 379.827 62.2007
1259 219 10 9 9 3131.39 0.431752
5641 219 10 9 9 103.922 59.9402
227 219 10 9 9 0.945706 55.8334
5665 219 10 9 9 108.783 55.0936
4947 219 10 9 9 5.05706 55.732
4636 219 10 9 9 3257.2 30.3304
4692 219 10 9 9 117.255 56.6155
2663 219 10 9 9 0.992414 58.5675
3611 219 10 9 9 747.615 63.9437
3299 219 10 9 9 71874.2 61.8661
282 219 10 9 9 976.724 64.2681
3900 219 10 9 9 0.898044 62.8631
3440 219 10 9 9 5050.36 0.571031
5514 219 10 9 9 2959.74 0.682893
3314 219 10 9 9 364.785 63.3094
1976 219 10 9 9 5221.8 65.5446
6893 219 10 9 9 0.994527 59.1957
