Seed  np arch1 arch2 arch3 chi2/dat duration
4753 139 9 5 10 2606.53 1.41871
2327 139 9 5 10 0.92662 45.0282
9946 139 9 5 10 39.9433 43.0842
1886 139 9 5 10 59.7665 42.5447
7063 139 9 5 10 394.767 45.7873
6160 139 9 5 10 0.944508 51.2485
33 139 9 5 10 136.584 47.353
7805 139 9 5 10 998.291 49.8294
57 139 9 5 10 432.014 47.7138
434 139 9 5 10 756.175 47.3006
1773 139 9 5 10 6751.74 51.5646
5737 139 9 5 10 538.048 52.4684
5904 139 9 5 10 83.4775 51.3008
5611 139 9 5 10 143.321 51.7342
3208 139 9 5 10 7.48791 44.5659
4012 139 9 5 10 0.909725 48.6527
3832 139 9 5 10 105.055 50.3353
3132 139 9 5 10 0.966308 50.5926
5866 139 9 5 10 16444.9 43.9866
7248 139 9 5 10 1023.64 52.2294
5212 139 9 5 10 793.815 44.3621
2542 139 9 5 10 0.956608 53.2738
4978 139 9 5 10 0.931804 47.978
6025 139 9 5 10 0.934052 50.5615
3137 139 9 5 10 4.62217 46.6107
706 139 9 5 10 3561.32 44.6186
9458 139 9 5 10 770.762 50.5284
2365 139 9 5 10 154.831 44.5477
1168 139 9 5 10 697.759 46.8684
1491 139 9 5 10 4053.16 0.605821
8081 139 9 5 10 0.941007 48.3292
1561 139 9 5 10 2.66865 49.6486
8193 139 9 5 10 1703.37 1.03974
6101 139 9 5 10 5655.18 46.5127
2862 139 9 5 10 12514.7 0.916442
3969 139 9 5 10 311.149 45.4624
9233 139 9 5 10 0.975942 52.5591
5668 139 9 5 10 7978.15 1.29576
6808 139 9 5 10 256.107 46.1739
7760 139 9 5 10 2893.71 46.2807
3216 139 9 5 10 9803.28 0.751051
3131 139 9 5 10 165.363 46.8496
2009 139 9 5 10 691.032 43.8027
443 139 9 5 10 0.956448 47.9673
2826 139 9 5 10 68.3062 45.8157
2332 139 9 5 10 242.706 46.0911
7122 139 9 5 10 7418.03 1.78251
906 139 9 5 10 839.317 50.203
2849 139 9 5 10 345.241 49.2258
8042 139 9 5 10 75.0223 47.4727
6116 139 9 5 10 1451.31 0.685985
