Seed  np arch1 arch2 arch3 chi2/dat duration
2491 159 9 8 6 8317.01 0.811258
609 159 9 8 6 119.257 48.8672
4123 159 9 8 6 1.06464 48.1946
702 159 9 8 6 1060.26 48.1204
8483 159 9 8 6 141.189 50.076
3063 159 9 8 6 0.995825 48.5023
5491 159 9 8 6 85.9545 48.0231
380 159 9 8 6 0.916535 53.854
887 159 9 8 6 6.68956 51.1632
7420 159 9 8 6 8268.41 50.7778
8357 159 9 8 6 0.961418 52.4355
1872 159 9 8 6 1314.04 49.9982
1943 159 9 8 6 987.788 0.815212
583 159 9 8 6 116.885 45.9677
2600 159 9 8 6 8162.11 54.7838
781 159 9 8 6 69.7852 48.6668
8658 159 9 8 6 2032.57 0.669767
6791 159 9 8 6 1040.44 44.54
7979 159 9 8 6 1.2979 51.5159
8178 159 9 8 6 4325.17 1.82305
7337 159 9 8 6 605.253 53.0748
1617 159 9 8 6 0.938086 52.666
2642 159 9 8 6 0.917381 52.2037
2700 159 9 8 6 106.865 53.5213
5852 159 9 8 6 2216.18 49.4083
7275 159 9 8 6 472.542 46.1646
6438 159 9 8 6 0.972632 52.9023
7119 159 9 8 6 195.112 47.675
8067 159 9 8 6 12.6769 51.1734
1591 159 9 8 6 0.939121 49.089
2510 159 9 8 6 96.1232 47.8913
254 159 9 8 6 233.992 47.6464
1726 159 9 8 6 2509.7 57.1811
7296 159 9 8 6 626.325 46.9261
2490 159 9 8 6 44.0024 51.6803
6629 159 9 8 6 14917.7 52.7409
3299 159 9 8 6 55.5519 52.0091
7842 159 9 8 6 153.232 45.1892
5073 159 9 8 6 122.227 60.4417
9377 159 9 8 6 1534.13 8.25231
4695 159 9 8 6 5.31033 49.1909
1193 159 9 8 6 5716.8 45.5712
5662 159 9 8 6 0.903874 51.8388
9457 159 9 8 6 520.655 46.3077
4288 159 9 8 6 2662.47 50.7394
3717 159 9 8 6 459.769 49.496
962 159 9 8 6 417.759 46.7146
2173 159 9 8 6 2100.53 53.5202
6804 159 9 8 6 0.95478 47.6191
8436 159 9 8 6 0.949702 52.5
8255 159 9 8 6 323.532 50.3525
