Seed  np arch1 arch2 arch3 chi2/dat duration
3231 77 7 4 5 1108.25 37.5579
5151 77 7 4 5 1371.68 36.3445
803 77 7 4 5 3983.33 0.55662
5622 77 7 4 5 1946.63 38.095
9792 77 7 4 5 5450.24 0.575219
1431 77 7 4 5 8686.92 0.700399
5085 77 7 4 5 3000.35 36.7641
501 77 7 4 5 332.217 42.6459
4173 77 7 4 5 465.494 39.8527
5825 77 7 4 5 788.563 37.837
9851 77 7 4 5 13597.3 0.812749
8799 77 7 4 5 226.817 40.8782
5462 77 7 4 5 98.8456 36.3703
5300 77 7 4 5 1081.87 37.5599
4201 77 7 4 5 86.7132 40.1467
8352 77 7 4 5 2924.3 1.06149
4673 77 7 4 5 15598.8 40.0142
8838 77 7 4 5 113.45 39.3384
1726 77 7 4 5 1049.27 43.1244
8407 77 7 4 5 208.848 37.9188
8383 77 7 4 5 226.168 36.2623
6309 77 7 4 5 42.891 39.1335
3855 77 7 4 5 2558.36 41.7752
2448 77 7 4 5 1992.76 0.30811
8401 77 7 4 5 4111.66 14.9467
3424 77 7 4 5 825.538 0.547478
8595 77 7 4 5 679.898 37.1346
8127 77 7 4 5 1354.99 43.8755
1563 77 7 4 5 1094.96 0.446514
6912 77 7 4 5 41638.6 0.34991
4927 77 7 4 5 921.214 0.694261
2513 77 7 4 5 3042.84 0.38642
5611 77 7 4 5 0.946418 43.2706
9557 77 7 4 5 4.39115 38.9908
5352 77 7 4 5 1842.04 37.8665
3595 77 7 4 5 0.937156 42.1936
5422 77 7 4 5 115.648 39.2158
8346 77 7 4 5 935.655 40.6527
7695 77 7 4 5 612.251 43.6708
7637 77 7 4 5 170.013 38.5311
1348 77 7 4 5 3303.57 4.99757
140 77 7 4 5 4178.23 0.463565
1172 77 7 4 5 654.696 38.8756
8904 77 7 4 5 650.971 41.3647
2470 77 7 4 5 25.4565 41.3035
5716 77 7 4 5 133.275 42.9877
1728 77 7 4 5 9861.1 1.33014
2922 77 7 4 5 1508.19 1.59831
9342 77 7 4 5 3968.11 0.798565
1155 77 7 4 5 104.72 40.7773
1359 77 7 4 5 2144.31 2.76314
