Seed  np arch1 arch2 arch3 chi2/dat duration
8293 175 7 9 8 117.895 103.717
7505 175 7 9 8 148.352 87.3966
8602 175 7 9 8 2276.23 54.2255
5006 175 7 9 8 883.848 109.239
7294 175 7 9 8 1285.15 3.82379
2357 175 7 9 8 0.913925 73.5317
3458 175 7 9 8 153.158 60.7644
569 175 7 9 8 0.900475 58.3469
2287 175 7 9 8 617.146 0.779362
4336 175 7 9 8 0.942354 55.7374
751 175 7 9 8 0.935986 57.8878
6908 175 7 9 8 2358.03 1.41191
2604 175 7 9 8 110.485 58.8125
1967 175 7 9 8 4802.64 2.80747
563 175 7 9 8 616.346 57.5032
4086 175 7 9 8 771.793 2.36004
5951 175 7 9 8 177.921 55.3126
7354 175 7 9 8 0.937682 57.2331
1497 175 7 9 8 44.719 51.8852
261 175 7 9 8 8126.39 0.610525
241 175 7 9 8 0.944144 52.5286
7521 175 7 9 8 3.82875 57.2503
3546 175 7 9 8 162.906 58.855
779 175 7 9 8 801.935 52.212
8816 175 7 9 8 2303.85 53.24
2051 175 7 9 8 196.41 55.753
120 175 7 9 8 44.78 53.559
4175 175 7 9 8 205.891 55.1302
1272 175 7 9 8 8.8963 49.1551
9693 175 7 9 8 0.945211 54.6088
5393 175 7 9 8 456.48 56.3329
6979 175 7 9 8 1708.7 57.8837
2514 175 7 9 8 21.0108 56.115
6795 175 7 9 8 9708.27 1.12614
6725 175 7 9 8 1.07619 53.6824
1258 175 7 9 8 4168.32 3.50984
5250 175 7 9 8 1370.59 60.1024
9707 175 7 9 8 0.913685 55.1916
8946 175 7 9 8 648.697 60.9477
2837 175 7 9 8 5.50062 54.3437
7045 175 7 9 8 1371.1 57.6125
444 175 7 9 8 0.91087 58.1987
862 175 7 9 8 4900.07 54.4734
2617 175 7 9 8 19022.7 52.9499
7845 175 7 9 8 263.288 57.7262
5771 175 7 9 8 318.419 51.1168
1735 175 7 9 8 1.09876 48.2317
2955 175 7 9 8 3.35746 52.4402
5302 175 7 9 8 2457.56 60.9179
1599 175 7 9 8 17827.7 0.462293
4231 175 7 9 8 0.93678 53.3334
