Seed  np arch1 arch2 arch3 chi2/dat duration
5455 113 9 4 9 16.0402 41.136
1402 113 9 4 9 6121.41 2.4402
382 113 9 4 9 1261.06 1.11969
202 113 9 4 9 1145.1 42.4609
6091 113 9 4 9 0.958456 44.9908
2931 113 9 4 9 0.996818 46.4762
1873 113 9 4 9 103.219 43.915
6532 113 9 4 9 4204.01 46.1246
1971 113 9 4 9 1164.72 42.7597
6100 113 9 4 9 83.8386 46.9588
3581 113 9 4 9 3944.04 1.11004
9699 113 9 4 9 0.946318 45.4959
8615 113 9 4 9 0.944215 46.8285
1962 113 9 4 9 4341.89 0.593498
5243 113 9 4 9 534.816 42.3467
5379 113 9 4 9 6403.77 39.6058
4550 113 9 4 9 1431.12 0.405806
5296 113 9 4 9 822.758 48.3996
7005 113 9 4 9 3087.95 44.6606
2715 113 9 4 9 3542.53 1.03618
5260 113 9 4 9 50696.2 41.9323
4723 113 9 4 9 1.52613 42.5763
2037 113 9 4 9 5826.11 44.7884
5993 113 9 4 9 1295.1 2.14638
3443 113 9 4 9 5155.36 1.24728
24 113 9 4 9 0.981035 46.6847
2712 113 9 4 9 1.42767 42.3112
7914 113 9 4 9 55.4827 44.6118
931 113 9 4 9 101.679 44.084
7341 113 9 4 9 15.7903 43.8019
4187 113 9 4 9 2070.48 45.5272
3468 113 9 4 9 1775.04 48.6205
3371 113 9 4 9 552.651 46.5917
2613 113 9 4 9 1625.82 61.4402
4011 113 9 4 9 8.46706 46.3051
1172 113 9 4 9 0.993208 44.2853
4617 113 9 4 9 4.04166 42.7333
2100 113 9 4 9 100.194 46.378
1977 113 9 4 9 0.955074 48.2746
5228 113 9 4 9 3877.19 0.540295
4530 113 9 4 9 2530.29 41.5912
5683 113 9 4 9 13.7407 44.0675
3273 113 9 4 9 9266.12 51.0743
1043 113 9 4 9 2706.39 48.9731
2525 113 9 4 9 6.68483 43.8573
8668 113 9 4 9 367.057 41.4053
4647 113 9 4 9 1158.77 48.8469
3732 113 9 4 9 1062.2 43.0804
602 113 9 4 9 901.777 0.483093
9445 113 9 4 9 940.412 41.3087
4605 113 9 4 9 1412.25 48.4223
