Seed  np arch1 arch2 arch3 chi2/dat duration
183 191 7 10 8 560.103 7.79814
5935 191 7 10 8 0.961536 58.3909
9776 191 7 10 8 1186.76 63.1727
2343 191 7 10 8 2347.62 56.0686
234 191 7 10 8 1306.89 59.6108
9725 191 7 10 8 426.008 51.8999
8007 191 7 10 8 211.747 55.0836
988 191 7 10 8 966.989 56.7849
81 191 7 10 8 422.803 55.1593
5529 191 7 10 8 4124.35 59.6038
2539 191 7 10 8 134.839 62.7119
360 191 7 10 8 1.40709 62.611
2718 191 7 10 8 1341.38 61.1449
1608 191 7 10 8 93.2891 64.7773
1402 191 7 10 8 2.80879 57.192
3670 191 7 10 8 248.937 56.2948
365 191 7 10 8 555.539 55.3436
7177 191 7 10 8 0.92899 54.8103
2016 191 7 10 8 38.2459 60.6798
7412 191 7 10 8 2020.06 54.0631
7105 191 7 10 8 400.452 60.4851
4983 191 7 10 8 1.31906 59.2823
9765 191 7 10 8 0.94102 54.4467
523 191 7 10 8 0.903346 61.2769
3747 191 7 10 8 0.946323 57.8024
5505 191 7 10 8 3731.05 1.53836
3709 191 7 10 8 1704.49 1.84953
9507 191 7 10 8 4953.3 2.91143
9192 191 7 10 8 1.08013 57.1414
2707 191 7 10 8 1009.17 65.3484
1463 191 7 10 8 593.92 61.0593
6120 191 7 10 8 0.969168 61.6249
1355 191 7 10 8 82.1144 60.0002
4172 191 7 10 8 732.286 62.2909
206 191 7 10 8 41.5785 59.9404
5399 191 7 10 8 13302.3 60.2682
6495 191 7 10 8 1553.76 59.2671
4772 191 7 10 8 1844 0.998769
1658 191 7 10 8 58.3823 60.5196
4098 191 7 10 8 510.247 57.897
4606 191 7 10 8 2108.78 59.5544
4991 191 7 10 8 11939.2 1.5252
4409 191 7 10 8 0.916201 58.9377
8267 191 7 10 8 141.318 60.59
3757 191 7 10 8 505.088 60.9287
4138 191 7 10 8 0.927198 58.7312
6913 191 7 10 8 2.68796 54.8706
429 191 7 10 8 1058.84 55.6376
6286 191 7 10 8 2349.02 58.9471
2606 191 7 10 8 540.996 63.4398
1559 191 7 10 8 1618.99 61.5847
