Seed  np arch1 arch2 arch3 chi2/dat duration
531 143 10 6 7 1090.84 51.1832
9916 143 10 6 7 30540 48.1274
9644 143 10 6 7 697.111 47.7473
6718 143 10 6 7 1284.68 1.8721
5414 143 10 6 7 999.877 1.19422
6571 143 10 6 7 44961.9 0.468239
3959 143 10 6 7 8231.23 0.269837
652 143 10 6 7 931.151 47.0251
8971 143 10 6 7 4937.35 1.37798
213 143 10 6 7 0.910109 48.6483
5970 143 10 6 7 82.8205 46.5099
8014 143 10 6 7 370.48 50.6449
8092 143 10 6 7 851.76 45.9188
375 143 10 6 7 163.098 50.8088
5485 143 10 6 7 0.879411 48.2678
4841 143 10 6 7 61.423 46.3492
7882 143 10 6 7 2549.31 7.11039
8185 143 10 6 7 1831.74 48.3575
7640 143 10 6 7 0.991593 46.7264
8891 143 10 6 7 1047.86 44.3697
5313 143 10 6 7 4995.26 46.6454
180 143 10 6 7 689.629 45.5445
5594 143 10 6 7 413.089 45.6425
4925 143 10 6 7 211.469 46.8047
829 143 10 6 7 617.009 47.8271
9231 143 10 6 7 2724.86 52.2059
7734 143 10 6 7 3078.28 52.6632
7288 143 10 6 7 533.799 50.4295
3403 143 10 6 7 291.501 43.5883
6798 143 10 6 7 4.73053 44.2323
9555 143 10 6 7 0.94944 47.1231
2829 143 10 6 7 126.053 46.7456
7707 143 10 6 7 130.21 46.4854
7445 143 10 6 7 805.924 53.0691
2765 143 10 6 7 545.457 7.92615
6286 143 10 6 7 1.66125 45.7691
320 143 10 6 7 2.3928 44.6226
8311 143 10 6 7 316.179 44.3121
1560 143 10 6 7 1191.71 0.775085
2644 143 10 6 7 16457.4 47.1162
2727 143 10 6 7 10.4247 44.5146
5045 143 10 6 7 8895.41 0.452759
2869 143 10 6 7 662.934 0.751586
5389 143 10 6 7 1459.04 50.8441
970 143 10 6 7 17237 7.69591
7053 143 10 6 7 29579.6 0.454638
1847 143 10 6 7 15.3752 44.3898
148 143 10 6 7 271.908 47.4291
2988 143 10 6 7 0.95256 51.3084
4411 143 10 6 7 0.920164 50.5656
827 143 10 6 7 149.583 51.1227
