Seed  np arch1 arch2 arch3 chi2/dat duration
4687 113 10 4 8 304.143 45.4178
4999 113 10 4 8 1211.36 42.7609
5105 113 10 4 8 1044.48 41.7019
4832 113 10 4 8 37786.7 49.1735
95 113 10 4 8 10135.1 0.701312
2185 113 10 4 8 895.359 1.49469
7470 113 10 4 8 4098.54 1.07288
5751 113 10 4 8 38.805 47.3881
9395 113 10 4 8 1080.53 42.8607
866 113 10 4 8 2711.34 1.58733
9566 113 10 4 8 216.196 37.8946
8367 113 10 4 8 1.13992 45.1652
7387 113 10 4 8 2412.38 1.64614
3283 113 10 4 8 10339.9 46.3981
6670 113 10 4 8 43.1701 44.2089
8350 113 10 4 8 0.935347 47.6359
2268 113 10 4 8 1711.68 2.72454
6860 113 10 4 8 375.969 45.8788
8898 113 10 4 8 17544.2 0.783391
5521 113 10 4 8 1599.21 45.2168
5364 113 10 4 8 5.17986 42.8027
3689 113 10 4 8 0.962527 45.1808
7998 113 10 4 8 75.3799 41.047
1029 113 10 4 8 31.3776 41.5187
199 113 10 4 8 357.52 42.9972
3422 113 10 4 8 2965.41 0.692334
6074 113 10 4 8 48.6285 42.3671
8315 113 10 4 8 1277.54 0.407661
6008 113 10 4 8 520.501 42.64
8901 113 10 4 8 543.598 42.7132
5565 113 10 4 8 6628.03 0.931527
8065 113 10 4 8 5.19489 42.2194
2640 113 10 4 8 179.42 42.3272
2633 113 10 4 8 1147.5 42.5861
8034 113 10 4 8 0.939449 46.2537
8453 113 10 4 8 311.515 39.238
4230 113 10 4 8 2731.27 40.1901
120 113 10 4 8 1.30315 42.999
7061 113 10 4 8 3668.65 0.542292
227 113 10 4 8 1936.41 47.8278
8343 113 10 4 8 310.342 46.2902
9140 113 10 4 8 202.563 45.1594
5644 113 10 4 8 577.337 14.2424
2054 113 10 4 8 2796.18 46.8559
7758 113 10 4 8 957.136 48.6011
5795 113 10 4 8 1856.8 2.90334
1159 113 10 4 8 4687.78 0.983162
3396 113 10 4 8 100.658 43.2364
882 113 10 4 8 1702.32 41.8052
5972 113 10 4 8 2770.08 0.495567
7996 113 10 4 8 21773.3 42.7691
