Seed  np arch1 arch2 arch3 chi2/dat duration
4913 104 4 5 10 5510.61 47.5415
4276 104 4 5 10 137.019 39.8021
6708 104 4 5 10 1395.11 44.4626
5381 104 4 5 10 1083.01 47.6671
735 104 4 5 10 5626.3 6.99371
673 104 4 5 10 26.8606 42.9043
413 104 4 5 10 0.976565 44.4991
5561 104 4 5 10 16365.4 40.6385
9105 104 4 5 10 3454.24 48.4793
6062 104 4 5 10 213.865 42.9507
1391 104 4 5 10 534.774 41.3756
5375 104 4 5 10 295.729 41.8461
5021 104 4 5 10 714.358 39.0285
2790 104 4 5 10 323.016 49.0001
3291 104 4 5 10 84.039 42.0346
219 104 4 5 10 8.06712 43.8924
6449 104 4 5 10 2525.02 11.8957
6513 104 4 5 10 3370.57 41.98
8247 104 4 5 10 5755.08 47.5043
8988 104 4 5 10 8.09456 44.7366
6738 104 4 5 10 1173.41 1.26183
8725 104 4 5 10 525.168 41.84
4469 104 4 5 10 10.2775 42.0459
4779 104 4 5 10 2.74897 42.8219
6962 104 4 5 10 7754.82 47.6747
8985 104 4 5 10 1908.29 47.2349
4838 104 4 5 10 7.33488 40.2765
9568 104 4 5 10 1579.63 46.8974
7842 104 4 5 10 0.923488 45.142
3044 104 4 5 10 1452.89 46.2235
5240 104 4 5 10 1548.29 1.30918
4392 104 4 5 10 11341.8 1.34617
8272 104 4 5 10 219.094 38.9079
7779 104 4 5 10 0.945493 41.4761
3689 104 4 5 10 379.505 45.0449
3873 104 4 5 10 0.94158 44.8514
3865 104 4 5 10 1387.65 43.6346
3653 104 4 5 10 1935.97 40.6209
7406 104 4 5 10 1624.48 0.520004
6607 104 4 5 10 0.99024 44.884
193 104 4 5 10 41.2666 42.2348
9548 104 4 5 10 25379.4 47.9312
2135 104 4 5 10 419.379 44.9419
4013 104 4 5 10 0.981485 41.2713
8720 104 4 5 10 663.035 47.1626
5661 104 4 5 10 759.134 42.7855
4776 104 4 5 10 1601.22 42.0818
4394 104 4 5 10 38.0248 42.8263
576 104 4 5 10 6.06276 40.5869
6498 104 4 5 10 1288.17 42.9234
1443 104 4 5 10 1808.74 44.2688
