Seed  np arch1 arch2 arch3 chi2/dat duration
8100 111 5 5 10 88.2315 44.594
5495 111 5 5 10 655.821 47.5918
2180 111 5 5 10 4.17516 43.8822
1929 111 5 5 10 0.940782 42.3534
2979 111 5 5 10 26806.1 41.0495
7679 111 5 5 10 1152.37 1.09553
1037 111 5 5 10 1385.9 45.5102
3183 111 5 5 10 1.00798 43.3509
6999 111 5 5 10 1776.11 0.54636
1195 111 5 5 10 6351.71 0.690795
5437 111 5 5 10 1840.11 43.5317
1288 111 5 5 10 2.24253 47.8794
5880 111 5 5 10 138.607 42.7841
4392 111 5 5 10 11262.8 0.882432
9448 111 5 5 10 75.5851 45.5001
819 111 5 5 10 0.946785 46.4229
927 111 5 5 10 429.465 46.517
5028 111 5 5 10 1662.54 47.383
406 111 5 5 10 554.571 40.4954
6255 111 5 5 10 488.342 40.9835
5517 111 5 5 10 5947.87 48.5435
1067 111 5 5 10 47.8526 42.2271
412 111 5 5 10 1153.98 42.4071
9787 111 5 5 10 7077.46 41.5103
9860 111 5 5 10 0.933922 41.637
4963 111 5 5 10 2702.38 41.4739
1136 111 5 5 10 90.8985 44.6197
2029 111 5 5 10 1444.18 41.4294
143 111 5 5 10 52.535 42.5206
9884 111 5 5 10 260.764 42.4925
7388 111 5 5 10 1.03545 44.1056
2861 111 5 5 10 3109.09 3.15785
5913 111 5 5 10 3490.32 41.4558
777 111 5 5 10 26.4862 39.7574
682 111 5 5 10 443.289 43.0968
6773 111 5 5 10 1395.78 40.6657
4833 111 5 5 10 6107.99 46.1843
61 111 5 5 10 2.4302 42.0866
2383 111 5 5 10 12044.4 40.2707
8071 111 5 5 10 63.0332 47.4989
4763 111 5 5 10 4327.96 44.4854
757 111 5 5 10 3526.11 44.1967
251 111 5 5 10 632.023 39.6516
9921 111 5 5 10 2363.98 43.7102
8254 111 5 5 10 1734.96 43.2117
7249 111 5 5 10 341.698 47.2789
5264 111 5 5 10 554.177 47.1079
4630 111 5 5 10 6606.62 47.6921
7899 111 5 5 10 0.941262 47.3349
3173 111 5 5 10 506.068 48.1289
8036 111 5 5 10 359.894 44.2894
