Seed  np arch1 arch2 arch3 chi2/dat duration
9495 107 7 7 4 12335.6 0.904357
8663 107 7 7 4 54996.3 1.03753
7191 107 7 7 4 1779.47 46.9754
842 107 7 7 4 265.237 46.2649
2842 107 7 7 4 3786.47 1.32929
4873 107 7 7 4 1805.72 47.3289
361 107 7 7 4 105.886 41.3323
4960 107 7 7 4 650.189 43.6458
7173 107 7 7 4 1392.12 0.32959
1606 107 7 7 4 8830.02 45.4736
6920 107 7 7 4 17181.9 0.651939
8135 107 7 7 4 114.258 41.2494
1079 107 7 7 4 513.232 42.1831
9416 107 7 7 4 17662.1 0.247362
7558 107 7 7 4 128.832 40.2595
3251 107 7 7 4 0.940883 43.94
9551 107 7 7 4 1255.92 0.422537
1702 107 7 7 4 8494.97 39.1747
3454 107 7 7 4 74.281 37.7121
5833 107 7 7 4 8542.31 0.735591
4340 107 7 7 4 8.51308 42.496
801 107 7 7 4 1371.9 44.8142
230 107 7 7 4 14035.5 0.298602
2645 107 7 7 4 18315.3 0.348198
2048 107 7 7 4 3058.02 42.9225
4244 107 7 7 4 636.466 44.4017
9550 107 7 7 4 1304 46.9728
826 107 7 7 4 14367.8 0.271583
83 107 7 7 4 1461.95 41.937
9579 107 7 7 4 1910.56 2.53904
2753 107 7 7 4 6604.93 1.3305
1266 107 7 7 4 1395.07 3.19097
1168 107 7 7 4 10406.2 40.6482
8020 107 7 7 4 2543.1 41.5956
150 107 7 7 4 228.537 45.3369
828 107 7 7 4 1159.3 46.5186
7871 107 7 7 4 2035.82 45.5307
1094 107 7 7 4 4547.57 1.26064
7470 107 7 7 4 54.859 46.588
435 107 7 7 4 37.1296 39.4769
460 107 7 7 4 774.502 45.3183
8214 107 7 7 4 1979.39 43.1016
7171 107 7 7 4 16591.9 0.377404
5968 107 7 7 4 1576.88 0.923737
9768 107 7 7 4 577.615 9.61296
1907 107 7 7 4 1456.39 25.5477
9686 107 7 7 4 207.809 37.2792
9168 107 7 7 4 1343.03 1.25678
3746 107 7 7 4 4239.34 0.531617
1279 107 7 7 4 43899 0.407108
6144 107 7 7 4 3710.86 0.97598
