Seed  np arch1 arch2 arch3 chi2/dat duration
1723 98 4 9 4 5.59335 41.2322
2436 98 4 9 4 7053.46 40.5978
8559 98 4 9 4 1444.1 36.1125
4633 98 4 9 4 1.33158 38.2885
4290 98 4 9 4 1204.81 46.4205
8796 98 4 9 4 976.435 43.2401
590 98 4 9 4 824.813 45.2518
9391 98 4 9 4 6689.14 38.5694
1283 98 4 9 4 3204.26 2.89516
5198 98 4 9 4 303.551 42.39
2225 98 4 9 4 60.4957 43.721
6730 98 4 9 4 0.984378 42.0674
5829 98 4 9 4 13868.9 0.385371
733 98 4 9 4 14.2129 34.6632
3633 98 4 9 4 1115.94 35.9722
7749 98 4 9 4 5390.96 45.4702
1488 98 4 9 4 175.549 35.4648
4104 98 4 9 4 8888.65 37.5186
8947 98 4 9 4 1063.98 0.593933
1118 98 4 9 4 1.068 43.2053
5864 98 4 9 4 9.61327 36.4828
498 98 4 9 4 63.2901 39.8424
4113 98 4 9 4 1114.89 43.7798
1158 98 4 9 4 38.1679 38.543
310 98 4 9 4 603.399 40.705
1895 98 4 9 4 268.447 38.2341
5891 98 4 9 4 3304.2 0.469778
1229 98 4 9 4 377.704 38.3166
2662 98 4 9 4 959.71 1.78483
9404 98 4 9 4 238.081 42.082
7466 98 4 9 4 647.704 1.98981
4910 98 4 9 4 644.91 42.3771
8562 98 4 9 4 1818.18 45.3164
6405 98 4 9 4 195.735 43.57
2714 98 4 9 4 7832.31 0.341311
6763 98 4 9 4 887.053 5.04877
5320 98 4 9 4 614.636 0.391857
8711 98 4 9 4 1715.58 0.911075
8305 98 4 9 4 168.694 42.2595
7638 98 4 9 4 441.291 37.7768
7690 98 4 9 4 2033.74 37.5044
1302 98 4 9 4 1463.22 40.3344
3185 98 4 9 4 0.975067 44.3345
2070 98 4 9 4 1658.57 0.490977
3281 98 4 9 4 0.956684 41.1146
5763 98 4 9 4 191.52 41.1676
9422 98 4 9 4 1168.27 41.7935
1712 98 4 9 4 4.52713 41.3025
6550 98 4 9 4 1360.35 37.9174
8386 98 4 9 4 42894.6 0.341546
4786 98 4 9 4 1.88932 37.7752
