Seed  np arch1 arch2 arch3 chi2/dat duration
308 125 7 7 6 1421.83 1.20208
376 125 7 7 6 364.13 1.5173
7917 125 7 7 6 0.946226 46.1077
3907 125 7 7 6 5.43339 45.9339
456 125 7 7 6 173.327 44.6211
691 125 7 7 6 3128.93 46.0496
6914 125 7 7 6 32.773 47.1645
120 125 7 7 6 0.945896 43.2772
5948 125 7 7 6 750.617 56.2769
45 125 7 7 6 166.072 48.2849
5633 125 7 7 6 1430.6 1.46133
9132 125 7 7 6 2782.88 0.358916
1311 125 7 7 6 2165.06 2.11629
5610 125 7 7 6 3781.59 46.1968
527 125 7 7 6 10242.9 1.04254
7376 125 7 7 6 1292.63 1.67768
6871 125 7 7 6 668.115 1.37207
6951 125 7 7 6 0.947461 49.874
5241 125 7 7 6 1732.07 0.683747
201 125 7 7 6 12070.4 1.55012
769 125 7 7 6 4468.35 46.9699
4643 125 7 7 6 1.11282 54.0904
8831 125 7 7 6 4711.68 0.927864
7999 125 7 7 6 966.625 51.7572
9911 125 7 7 6 242.457 65.269
9227 125 7 7 6 0.933105 67.765
6621 125 7 7 6 1926.98 6.13139
1938 125 7 7 6 189.799 69.8277
4591 125 7 7 6 283.575 2.59826
6161 125 7 7 6 0.977804 70.2017
2220 125 7 7 6 1145.91 72.3298
3801 125 7 7 6 2896.61 1.17682
815 125 7 7 6 264.789 3.13508
6072 125 7 7 6 597.002 70.9814
3213 125 7 7 6 0.940246 84.4309
4413 125 7 7 6 2300.12 6.70034
1840 125 7 7 6 3704.71 85.5931
4570 125 7 7 6 4986.67 1.96951
947 125 7 7 6 113.797 72.1944
8302 125 7 7 6 148.941 76.556
6228 125 7 7 6 847.502 85.0514
259 125 7 7 6 139.613 69.9641
9008 125 7 7 6 0.954101 71.0877
2396 125 7 7 6 3627.96 74.1707
5752 125 7 7 6 427.414 82.0229
2539 125 7 7 6 3.84509 69.6928
9453 125 7 7 6 0.906443 81.3398
4238 125 7 7 6 166.026 76.5618
6644 125 7 7 6 1372.03 79.5003
2420 125 7 7 6 3396.03 8.22184
1090 125 7 7 6 3262.99 76.7058
