Seed  np arch1 arch2 arch3 chi2/dat duration
9369 151 10 6 8 7.65375 47.9337
4476 151 10 6 8 15.0313 46.6616
1487 151 10 6 8 3202.03 2.66188
6782 151 10 6 8 215.063 52.9757
5287 151 10 6 8 18562.6 2.24826
5049 151 10 6 8 670.781 50.0908
6410 151 10 6 8 200.651 49.4074
809 151 10 6 8 1904.62 27.1875
4594 151 10 6 8 306.663 44.8879
5365 151 10 6 8 3351.97 48.8566
9419 151 10 6 8 173.212 49.2374
369 151 10 6 8 741.471 48.1751
1548 151 10 6 8 214.274 49.9096
6849 151 10 6 8 1.13021 44.7163
740 151 10 6 8 1.16725 43.7681
4936 151 10 6 8 11600.6 49.8609
1674 151 10 6 8 1232.62 53.1139
9109 151 10 6 8 1171.63 1.85512
6828 151 10 6 8 883.311 0.278284
2723 151 10 6 8 1144.1 47.5667
3122 151 10 6 8 82.2877 48.0264
1155 151 10 6 8 11187.4 0.920259
8771 151 10 6 8 730.79 54.3385
3292 151 10 6 8 1518.16 13.7585
4984 151 10 6 8 930.672 3.89432
7942 151 10 6 8 135.563 46.4472
5028 151 10 6 8 1.57504 49.5454
3990 151 10 6 8 1701.95 48.1227
7270 151 10 6 8 105.31 46.2486
1232 151 10 6 8 3513.53 49.0585
2176 151 10 6 8 0.924311 45.9476
8422 151 10 6 8 0.923927 50.3623
5097 151 10 6 8 0.922199 48.6165
6100 151 10 6 8 0.995946 46.258
1323 151 10 6 8 994.107 52.0703
5463 151 10 6 8 7337.68 51.078
363 151 10 6 8 2808.44 52.3655
1812 151 10 6 8 41.3118 48.0964
8689 151 10 6 8 459.754 43.6265
1212 151 10 6 8 1440.04 0.336854
2586 151 10 6 8 453.471 45.8773
6170 151 10 6 8 0.919391 51.4624
2486 151 10 6 8 12.684 51.3059
4968 151 10 6 8 0.941927 47.5988
1733 151 10 6 8 1627.89 48.0293
5581 151 10 6 8 111.795 48.2406
4797 151 10 6 8 5.20993 51.5068
5392 151 10 6 8 118.372 49.7891
1546 151 10 6 8 1552.96 1.04541
444 151 10 6 8 0.914985 51.5057
4655 151 10 6 8 2580.1 0.334401
