Seed  np arch1 arch2 arch3 chi2/dat duration
1808 87 4 6 6 133693 43.9981
5756 87 4 6 6 0.963968 43.648
1069 87 4 6 6 72668 38.7792
4520 87 4 6 6 11.8686 39.8197
5298 87 4 6 6 1672.77 39.9505
8957 87 4 6 6 4951.36 39.2761
8379 87 4 6 6 3084.61 0.440519
8983 87 4 6 6 0.91169 44.33
4531 87 4 6 6 4.98318 38.9425
8456 87 4 6 6 681.355 38.9918
2875 87 4 6 6 5827.13 39.0746
1840 87 4 6 6 10455.8 42.9391
5153 87 4 6 6 6.05023 37.2504
468 87 4 6 6 1286.25 1.38721
1619 87 4 6 6 895.842 41.1937
2997 87 4 6 6 420.681 39.8289
9601 87 4 6 6 448420 0.360857
8988 87 4 6 6 3380.61 41.1044
181 87 4 6 6 781.077 1.56162
7702 87 4 6 6 1770.24 0.546774
3874 87 4 6 6 159.05 43.4578
7703 87 4 6 6 9174.43 39.4733
4415 87 4 6 6 634.246 41.5934
4632 87 4 6 6 302.173 37.0076
8117 87 4 6 6 0.954055 40.9522
174 87 4 6 6 2603.31 39.8486
9826 87 4 6 6 2281.22 39.6724
1149 87 4 6 6 1364.04 44.0848
7605 87 4 6 6 7278.65 38.5481
3857 87 4 6 6 609.509 1.24166
5299 87 4 6 6 1540.64 0.460266
9493 87 4 6 6 2270.42 41.797
1607 87 4 6 6 442.909 41.2209
5686 87 4 6 6 1614.4 38.1573
496 87 4 6 6 1625.95 37.6385
5310 87 4 6 6 736.645 40.3509
6442 87 4 6 6 1626.3 39.653
4664 87 4 6 6 1057.51 39.2502
8049 87 4 6 6 2627.8 40.0281
4697 87 4 6 6 1763.23 4.34341
9094 87 4 6 6 109.636 41.7136
6422 87 4 6 6 971.661 1.53827
2612 87 4 6 6 4101.18 38.2419
1449 87 4 6 6 2003.51 37.0318
1997 87 4 6 6 2124.87 0.52278
8625 87 4 6 6 1021.82 0.590172
517 87 4 6 6 992.991 40.1584
1362 87 4 6 6 253.81 37.5819
3337 87 4 6 6 188.2 38.1104
2778 87 4 6 6 6886.7 43.5029
149 87 4 6 6 11557.1 1.32801
