Seed  np arch1 arch2 arch3 chi2/dat duration
4792 169 10 8 6 9639.24 0.319594
5686 169 10 8 6 89.3226 50.0583
7282 169 10 8 6 4.86325 53.0869
9942 169 10 8 6 3199.41 54.9202
5250 169 10 8 6 0.946226 50.7879
7012 169 10 8 6 984.856 52.1195
4735 169 10 8 6 3170.82 0.648606
2898 169 10 8 6 1363.86 56.0186
5172 169 10 8 6 9921.72 0.862716
3523 169 10 8 6 0.939432 54.0402
2876 169 10 8 6 1.04002 47.3163
125 169 10 8 6 787.651 43.72
2025 169 10 8 6 1486.14 52.4536
4309 169 10 8 6 10382 1.71846
6390 169 10 8 6 992.364 0.727344
187 169 10 8 6 102.284 50.9773
8229 169 10 8 6 1.7112 50.0349
1855 169 10 8 6 5982.43 0.409538
6085 169 10 8 6 536.7 48.6657
1807 169 10 8 6 12086.6 56.3961
2880 169 10 8 6 1.31766 47.6048
1165 169 10 8 6 45.0629 47.3788
2701 169 10 8 6 8923.05 0.66438
3646 169 10 8 6 10873.6 46.8559
6822 169 10 8 6 430.93 2.38381
8749 169 10 8 6 1094.02 46.1486
4997 169 10 8 6 32.0442 48.1282
1044 169 10 8 6 1182.71 0.422938
1120 169 10 8 6 1134.93 53.1126
7915 169 10 8 6 173.084 48.8136
9415 169 10 8 6 1.73585 49.6294
86 169 10 8 6 594.557 4.67835
2440 169 10 8 6 1795.74 14.3902
5983 169 10 8 6 867.025 1.05366
8525 169 10 8 6 0.912546 55.1116
6583 169 10 8 6 1596.64 49.346
2559 169 10 8 6 1.6353 49.596
473 169 10 8 6 215.616 47.1725
5753 169 10 8 6 4276.94 54.0761
949 169 10 8 6 0.929526 50.9218
2250 169 10 8 6 109.836 56.2013
552 169 10 8 6 0.954126 56.3109
4621 169 10 8 6 19275.3 54.9093
2516 169 10 8 6 657.614 56.0816
2376 169 10 8 6 923.392 2.22332
1021 169 10 8 6 0.947085 53.2274
2114 169 10 8 6 1513.11 2.66207
221 169 10 8 6 349.354 56.048
5552 169 10 8 6 10188.2 0.459522
8503 169 10 8 6 79.6862 50.5171
2179 169 10 8 6 2516.71 52.5776
