Seed  np arch1 arch2 arch3 chi2/dat duration
886 179 9 8 8 17259.1 0.519597
5404 179 9 8 8 0.943213 55.6987
3589 179 9 8 8 0.950178 55.7895
965 179 9 8 8 0.912805 56.0395
4733 179 9 8 8 4021.43 48.8
7194 179 9 8 8 719.345 49.4459
7729 179 9 8 8 205.946 47.971
8823 179 9 8 8 123.602 45.1031
5633 179 9 8 8 3.40976 50.7923
8268 179 9 8 8 0.939306 49.6566
4827 179 9 8 8 1289.55 57.3773
2833 179 9 8 8 2283.64 74.6435
1965 179 9 8 8 0.942852 56.4432
3431 179 9 8 8 5880.6 0.48952
395 179 9 8 8 975.622 0.752352
2013 179 9 8 8 30.1893 46.7552
2643 179 9 8 8 786.602 53.535
5469 179 9 8 8 3.51903 46.5175
3552 179 9 8 8 808.026 46.7369
4238 179 9 8 8 0.940192 52.8469
7404 179 9 8 8 701.748 35.7546
9193 179 9 8 8 423.465 52.2984
3264 179 9 8 8 109.412 49.3041
3797 179 9 8 8 288.523 49.5576
3683 179 9 8 8 196.218 48.8572
9363 179 9 8 8 0.941324 53.5769
6463 179 9 8 8 10365.3 1.72193
2532 179 9 8 8 1.01898 50.029
3754 179 9 8 8 29.1181 54.7879
6169 179 9 8 8 2462.1 0.980355
6920 179 9 8 8 17181.9 0.654842
945 179 9 8 8 0.952055 46.3144
7271 179 9 8 8 1.86876 49.042
8097 179 9 8 8 118.126 51.0164
32 179 9 8 8 461.574 48.2102
7136 179 9 8 8 16.2187 51.125
7783 179 9 8 8 1629.27 54.9368
994 179 9 8 8 1.93467 51.6207
5825 179 9 8 8 1916.52 3.07731
7429 179 9 8 8 0.946346 54.9146
9105 179 9 8 8 188.429 52.6046
9874 179 9 8 8 6.20559 49.7677
7213 179 9 8 8 658.978 53.7306
5779 179 9 8 8 16321.6 0.669982
4559 179 9 8 8 8.63323 52.651
4501 179 9 8 8 1.0428 50.2927
3258 179 9 8 8 0.917219 53.1689
9105 179 9 8 8 188.429 52.7782
7589 179 9 8 8 161.246 57.5875
8537 179 9 8 8 0.978501 50.9403
7265 179 9 8 8 5332.51 58.3022
