Seed  np arch1 arch2 arch3 chi2/dat duration
4142 90 6 5 6 1125.77 0.803177
8195 90 6 5 6 10909.3 0.372879
6360 90 6 5 6 3487.02 1.13494
3013 90 6 5 6 1078.54 43.7163
5917 90 6 5 6 539.884 44.6774
5343 90 6 5 6 592.129 39.6729
109 90 6 5 6 2725.69 1.00277
6871 90 6 5 6 800.1 0.283079
1368 90 6 5 6 0.979353 45.6805
1434 90 6 5 6 2847.55 25.7799
8038 90 6 5 6 938.315 1.14483
2342 90 6 5 6 2517.43 39.1591
5834 90 6 5 6 0.925372 42.9107
8530 90 6 5 6 0.957959 39.1611
1990 90 6 5 6 0.937404 44.3087
5823 90 6 5 6 704.08 2.57064
7508 90 6 5 6 1132.19 43.4728
712 90 6 5 6 1757.07 1.17583
6731 90 6 5 6 3.89607 34.1815
6056 90 6 5 6 3.29898 41.0846
9837 90 6 5 6 3564.05 1.5963
8736 90 6 5 6 296.172 43.1948
9006 90 6 5 6 1558.02 0.830718
4382 90 6 5 6 14.2798 35.6807
8620 90 6 5 6 1194.15 3.71453
9236 90 6 5 6 0.939832 42.1168
4105 90 6 5 6 5032.38 44.456
4698 90 6 5 6 3023.48 1.28192
9002 90 6 5 6 1.03195 39.6786
3194 90 6 5 6 0.934944 41.9838
8488 90 6 5 6 1420.5 45.5045
6310 90 6 5 6 1144.81 3.26948
3187 90 6 5 6 329.82 44.1487
896 90 6 5 6 1166.85 0.239393
3651 90 6 5 6 3586.73 40.4513
8002 90 6 5 6 773.106 38.0224
1350 90 6 5 6 15858.5 0.286209
6891 90 6 5 6 1892.94 40.352
9318 90 6 5 6 1668.85 41.683
5351 90 6 5 6 480.712 37.6487
9241 90 6 5 6 52590.3 1.30876
8046 90 6 5 6 579.776 0.691316
6159 90 6 5 6 23918.4 39.4469
6648 90 6 5 6 0.941399 43.8458
7212 90 6 5 6 189.807 44.8749
738 90 6 5 6 215.028 40.7667
8629 90 6 5 6 152.92 37.3221
3816 90 6 5 6 1818.57 1.00249
9054 90 6 5 6 201.154 45.0798
4698 90 6 5 6 3023.48 1.28116
5925 90 6 5 6 250.226 40.3872
