Seed  np arch1 arch2 arch3 chi2/dat duration
2779 151 8 6 10 0.965744 48.0424
84 151 8 6 10 415.197 49.8059
2084 151 8 6 10 89.9875 48.818
6507 151 8 6 10 188.61 45.4597
1060 151 8 6 10 3239.43 1.91341
3386 151 8 6 10 218.206 48.0169
2926 151 8 6 10 22.0098 50.5088
2466 151 8 6 10 623.963 50.3562
8034 151 8 6 10 4.89669 47.0186
7727 151 8 6 10 195.303 46.8202
4239 151 8 6 10 133.967 44.9285
560 151 8 6 10 9.74734 41.9819
2982 151 8 6 10 1.01384 49.1494
2712 151 8 6 10 0.974093 49.818
974 151 8 6 10 3.32889 44.751
3984 151 8 6 10 0.917569 49.3718
432 151 8 6 10 874.364 49.7847
5056 151 8 6 10 1.0704 46.4692
6099 151 8 6 10 12.0596 50.6374
8999 151 8 6 10 0.921273 48.0474
5875 151 8 6 10 8.82709 46.1435
8202 151 8 6 10 25.7741 66.6497
1084 151 8 6 10 675.177 50.7426
8398 151 8 6 10 2885.96 47.7166
9426 151 8 6 10 35.7789 45.1934
4200 151 8 6 10 1293.55 47.4348
2622 151 8 6 10 0.966538 51.009
2618 151 8 6 10 0.930252 48.6701
7177 151 8 6 10 0.93885 49.4666
6013 151 8 6 10 816.143 48.389
636 151 8 6 10 813.67 53.1868
4784 151 8 6 10 7322.9 51.1128
6254 151 8 6 10 0.934914 50.947
7553 151 8 6 10 1.00147 48.9024
2395 151 8 6 10 0.938031 51.4845
6501 151 8 6 10 3409.29 0.434475
9768 151 8 6 10 23.7017 45.4468
7931 151 8 6 10 3243.66 53.5952
3875 151 8 6 10 2541.69 53.1122
4707 151 8 6 10 843.472 0.339463
3640 151 8 6 10 1809.44 53.4978
1528 151 8 6 10 1397.22 53.4826
7655 151 8 6 10 0.990933 48.2647
3524 151 8 6 10 1.42941 51.732
4853 151 8 6 10 211.782 51.9795
6833 151 8 6 10 196.681 53.7548
8212 151 8 6 10 291.935 48.5722
2834 151 8 6 10 0.954182 47.2476
6734 151 8 6 10 908.862 47.422
1745 151 8 6 10 382.764 49.7129
5936 151 8 6 10 246.731 46.0985
