Seed  np arch1 arch2 arch3 chi2/dat duration
5460 197 10 9 7 1614.49 0.438105
7861 197 10 9 7 52.6057 59.1346
8356 197 10 9 7 8.89711 53.6223
9241 197 10 9 7 1436.08 54.7132
1207 197 10 9 7 140.398 49.4046
9197 197 10 9 7 2298.72 0.438047
8195 197 10 9 7 10008.5 54.1446
3488 197 10 9 7 1.06008 59.3597
5740 197 10 9 7 104.438 55.5376
8696 197 10 9 7 44938.6 1.40804
318 197 10 9 7 0.928029 59.1706
6489 197 10 9 7 423.272 56.6217
3413 197 10 9 7 0.939102 55.9835
7892 197 10 9 7 31.3752 58.5773
6104 197 10 9 7 974.093 2.17879
8825 197 10 9 7 3676.6 1.02641
172 197 10 9 7 1075.34 0.570176
6092 197 10 9 7 335.708 51.0188
3746 197 10 9 7 3308.13 55.2393
2445 197 10 9 7 27.5184 59.0256
5187 197 10 9 7 0.953362 55.905
371 197 10 9 7 102.272 59.5507
8184 197 10 9 7 199.399 53.3848
6247 197 10 9 7 204.365 58.1194
266 197 10 9 7 370.54 53.5932
5975 197 10 9 7 197.904 53.8347
7665 197 10 9 7 7869.44 0.675819
4863 197 10 9 7 4621.31 0.377385
6428 197 10 9 7 4570.29 0.554434
4272 197 10 9 7 0.93111 58.1321
7115 197 10 9 7 0.891853 57.4405
4349 197 10 9 7 5.25868 53.6325
6214 197 10 9 7 5223.34 0.381943
4868 197 10 9 7 276.171 2.89774
1814 197 10 9 7 124.87 58.1861
9658 197 10 9 7 5.03807 55.561
7103 197 10 9 7 0.907372 55.8919
219 197 10 9 7 4.99759 53.6338
7615 197 10 9 7 40.2058 51.6
8225 197 10 9 7 5952.27 1.81212
8874 197 10 9 7 3.53996 57.3435
3385 197 10 9 7 1.38263 53.1773
4625 197 10 9 7 10351 0.627514
2408 197 10 9 7 2.73092 55.3928
2620 197 10 9 7 424.87 1.42557
7618 197 10 9 7 3379.83 57.7357
5050 197 10 9 7 3.71621 59.0414
7960 197 10 9 7 2132.95 60.3314
8917 197 10 9 7 0.938279 63.5477
381 197 10 9 7 6.75589 52.6655
3052 197 10 9 7 1.19655 51.709
