Seed  np arch1 arch2 arch3 chi2/dat duration
4043 119 4 6 10 1.44481 43.2541
7306 119 4 6 10 6.49717 41.5829
6231 119 4 6 10 66.2498 41.281
1923 119 4 6 10 2487.29 48.058
657 119 4 6 10 0.977266 43.8696
5994 119 4 6 10 705.341 47.238
6075 119 4 6 10 186.77 42.8953
6705 119 4 6 10 27.3131 43.8732
2600 119 4 6 10 343.366 39.2508
1313 119 4 6 10 814.32 48.4484
2523 119 4 6 10 56.4364 41.7843
682 119 4 6 10 1746.13 43.7215
4794 119 4 6 10 1060.13 42.7136
449 119 4 6 10 1900.43 44.982
6239 119 4 6 10 1052.74 49.5747
5977 119 4 6 10 86.2806 42.8485
1881 119 4 6 10 1948.31 48.7564
4661 119 4 6 10 1127.4 45.0964
7260 119 4 6 10 19.9421 41.7407
561 119 4 6 10 13697 43.7467
5517 119 4 6 10 156.044 42.9859
4315 119 4 6 10 1.25211 47.3577
7372 119 4 6 10 2184.68 42.7776
2147 119 4 6 10 5117.28 1.40302
2715 119 4 6 10 1418.93 44.7026
5148 119 4 6 10 621.996 45.9279
9699 119 4 6 10 10.0586 46.1061
315 119 4 6 10 5.91708 44.9403
1237 119 4 6 10 4.27738 43.0103
8178 119 4 6 10 2456.87 50.1648
6616 119 4 6 10 64.4919 42.7438
1676 119 4 6 10 25.6513 42.0482
4821 119 4 6 10 116.954 39.773
6338 119 4 6 10 33.2922 44.2903
941 119 4 6 10 4526.67 46.0363
7025 119 4 6 10 38935.6 45.6901
760 119 4 6 10 3.619 41.6862
7762 119 4 6 10 2335.94 43.1493
9092 119 4 6 10 13873.7 49.3044
5647 119 4 6 10 1.14137 45.2085
4722 119 4 6 10 0.979934 41.7262
453 119 4 6 10 2.57785 40.0685
3848 119 4 6 10 100.019 42.0471
7908 119 4 6 10 0.963094 46.0511
4435 119 4 6 10 754.821 46.631
2054 119 4 6 10 41756.6 0.979103
8372 119 4 6 10 0.948156 48.6604
4564 119 4 6 10 351.639 48.9497
6461 119 4 6 10 1761 44.2514
4334 119 4 6 10 137.696 41.3158
6644 119 4 6 10 46.773 42.1292
