Seed  np arch1 arch2 arch3 chi2/dat duration
1321 143 6 7 9 56.3021 46.4647
5987 143 6 7 9 4381.84 49.9642
4296 143 6 7 9 0.920433 51.2056
1337 143 6 7 9 856.577 41.3921
9463 143 6 7 9 145.505 46.8264
8142 143 6 7 9 0.936312 51.8625
2112 143 6 7 9 20.0728 47.3233
1540 143 6 7 9 0.936953 45.5969
4938 143 6 7 9 5345.79 44.5488
9222 143 6 7 9 321.445 46.3011
5072 143 6 7 9 996.437 0.394491
2696 143 6 7 9 19512.1 51.7881
774 143 6 7 9 0.954756 45.0255
7735 143 6 7 9 0.938808 50.963
9672 143 6 7 9 56.6889 48.6863
8492 143 6 7 9 0.957475 45.5715
1450 143 6 7 9 36.1561 49.3218
8660 143 6 7 9 753.162 42.1518
313 143 6 7 9 732.982 48.1965
7014 143 6 7 9 2855.02 51.4956
4847 143 6 7 9 1283.95 44.6335
9770 143 6 7 9 50511.4 1.52678
9874 143 6 7 9 18.4358 48.5451
1955 143 6 7 9 5794.7 52.6254
8068 143 6 7 9 406.932 46.0952
4380 143 6 7 9 156.654 42.8733
2184 143 6 7 9 1074.65 8.14644
4086 143 6 7 9 0.956677 47.9343
1109 143 6 7 9 2652.67 50.9116
5604 143 6 7 9 43.7223 47.73
5492 143 6 7 9 0.943708 48.9581
1787 143 6 7 9 121.181 52.4825
9543 143 6 7 9 0.935321 47.2396
6683 143 6 7 9 10362.5 2.19101
3611 143 6 7 9 1300.7 3.48666
7867 143 6 7 9 2.62447 45.7386
7137 143 6 7 9 0.946473 50.0207
6731 143 6 7 9 5.7263 42.884
4474 143 6 7 9 35.1714 48.7421
7282 143 6 7 9 42236.8 46.0019
1650 143 6 7 9 0.942816 50.382
419 143 6 7 9 0.953029 44.5279
479 143 6 7 9 1744.11 49.7314
5198 143 6 7 9 0.936103 42.2508
2621 143 6 7 9 2408.99 2.20638
755 143 6 7 9 3106.83 51.4371
5303 143 6 7 9 7857.24 50.1462
4728 143 6 7 9 2912.61 39.9266
8702 143 6 7 9 3716.45 45.7025
7941 143 6 7 9 1124.7 50.719
1479 143 6 7 9 0.922604 50.0332
