Seed  np arch1 arch2 arch3 chi2/dat duration
13 111 6 6 7 2358.71 44.2541
6545 111 6 6 7 0.951684 44.4344
2056 111 6 6 7 658.362 42.4411
3721 111 6 6 7 424.513 39.1696
4703 111 6 6 7 127568 48.2244
5947 111 6 6 7 0.948484 40.1485
4649 111 6 6 7 1728.11 0.445468
7544 111 6 6 7 528.656 40.8258
8 111 6 6 7 536.62 36.9887
492 111 6 6 7 986.677 44.0695
2558 111 6 6 7 1632.05 37.7493
40 111 6 6 7 557.971 39.3457
736 111 6 6 7 0.953256 44.8903
422 111 6 6 7 1.60172 39.5453
1312 111 6 6 7 7292.82 45.1631
2012 111 6 6 7 1307.36 0.787706
3054 111 6 6 7 16.9858 42.1442
4412 111 6 6 7 2066.77 43.1463
1320 111 6 6 7 25470.8 43.6596
2862 111 6 6 7 101.884 40.5942
9608 111 6 6 7 270.407 47.7703
785 111 6 6 7 0.931068 45.6239
2505 111 6 6 7 2163.15 1.18944
7427 111 6 6 7 1130.42 43.0916
9120 111 6 6 7 172.553 47.3728
449 111 6 6 7 1595.9 47.3808
8015 111 6 6 7 32.757 43.2232
2773 111 6 6 7 7686.04 1.23381
6465 111 6 6 7 562.36 42.7213
6020 111 6 6 7 2397.43 42.7317
8827 111 6 6 7 67.9343 43.324
6419 111 6 6 7 841.922 47.7461
5857 111 6 6 7 1361.65 2.06484
9903 111 6 6 7 140.902 39.9529
6135 111 6 6 7 0.930743 47.0739
5889 111 6 6 7 459.744 39.4527
3627 111 6 6 7 2645.61 0.54546
1715 111 6 6 7 0.934086 46.3105
4604 111 6 6 7 639.619 41.0678
8090 111 6 6 7 650.389 38.3885
1868 111 6 6 7 1644.11 42.1028
8444 111 6 6 7 837.908 40.3457
9818 111 6 6 7 329.009 41.481
1650 111 6 6 7 8299.73 42.4113
6400 111 6 6 7 114.504 38.5336
7396 111 6 6 7 212.546 46.2447
5408 111 6 6 7 867.9 46.9294
7203 111 6 6 7 1103.54 2.71202
7403 111 6 6 7 555.803 41.2764
1714 111 6 6 7 499.477 39.1921
950 111 6 6 7 10860.8 45.2801
