Seed  np arch1 arch2 arch3 chi2/dat duration
1240 142 4 9 8 510.645 45.7646
2250 142 4 9 8 17.2992 44.8777
1675 142 4 9 8 0.925324 51.1297
7064 142 4 9 8 3978.32 42.2844
2630 142 4 9 8 62.3638 45.1052
5262 142 4 9 8 0.923055 50.3635
4122 142 4 9 8 305.809 44.3392
2509 142 4 9 8 377.565 45.9354
9302 142 4 9 8 2764.94 49.7916
5452 142 4 9 8 1040.62 48.5271
6739 142 4 9 8 509.691 44.7826
9399 142 4 9 8 0.947138 47.1939
900 142 4 9 8 0.945476 48.2572
1641 142 4 9 8 22.6779 44.1529
889 142 4 9 8 122.986 46.2463
8645 142 4 9 8 5555.4 45.427
8362 142 4 9 8 38.7536 46.4112
4220 142 4 9 8 183.257 44.4298
5511 142 4 9 8 811.865 45.2519
4675 142 4 9 8 32.444 49.3718
3347 142 4 9 8 1040.61 40.5276
3921 142 4 9 8 1.03533 46.6794
5779 142 4 9 8 81.8076 45.8832
6409 142 4 9 8 384.672 51.2073
737 142 4 9 8 0.966191 44.3803
395 142 4 9 8 975.622 0.688833
452 142 4 9 8 4.79461 42.5295
1716 142 4 9 8 1032.57 43.9486
6698 142 4 9 8 150.719 47.4645
7823 142 4 9 8 2847.31 44.1678
2227 142 4 9 8 2048.96 51.6917
6534 142 4 9 8 729.366 51.4486
4932 142 4 9 8 2191.34 46.8313
5319 142 4 9 8 466.167 51.1074
3393 142 4 9 8 49.3505 44.5714
6429 142 4 9 8 820.143 47.8415
7615 142 4 9 8 3.71321 46.8824
2042 142 4 9 8 2468.57 3.02307
5171 142 4 9 8 1.78117 46.3438
9023 142 4 9 8 0.923475 49.0184
123 142 4 9 8 1394.83 43.5858
3963 142 4 9 8 1699.59 43.9226
3497 142 4 9 8 22551.4 0.581168
2650 142 4 9 8 732.77 1.74986
2737 142 4 9 8 16169.3 51.3496
5073 142 4 9 8 0.947652 59.4031
32 142 4 9 8 1826.99 46.5223
5042 142 4 9 8 159.718 44.3754
106 142 4 9 8 69.3611 45.81
4262 142 4 9 8 1.10427 44.4398
7858 142 4 9 8 25.0464 46.4239
