Seed  np arch1 arch2 arch3 chi2/dat duration
2566 179 5 10 9 5090.08 1.87039
7349 179 5 10 9 1631.98 57.3222
5960 179 5 10 9 103.995 53.3736
2263 179 5 10 9 1166.93 48.1711
2658 179 5 10 9 43.7896 53.8771
2212 179 5 10 9 0.907811 55.1891
337 179 5 10 9 166.243 49.439
2477 179 5 10 9 2436.74 59.4093
7135 179 5 10 9 59.5809 56.8488
4629 179 5 10 9 950.101 48.6496
7476 179 5 10 9 477.207 51.7223
2526 179 5 10 9 1.67671 53.282
2645 179 5 10 9 13670.4 47.7361
565 179 5 10 9 0.962591 56.4903
1627 179 5 10 9 664.667 56.2427
6609 179 5 10 9 27.2997 49.6752
71 179 5 10 9 28.331 54.997
6979 179 5 10 9 1132.2 50.1186
5036 179 5 10 9 14927.6 49.2289
1645 179 5 10 9 173.684 51.618
8388 179 5 10 9 930.395 47.0761
912 179 5 10 9 1.77988 50.5121
6049 179 5 10 9 1975.86 51.922
6199 179 5 10 9 0.915481 54.7016
2418 179 5 10 9 5994.47 0.823363
184 179 5 10 9 7946.77 4.34122
2385 179 5 10 9 301.557 53.8806
9326 179 5 10 9 38.2557 46.2851
7708 179 5 10 9 0.937245 50.071
5146 179 5 10 9 302.102 50.6175
5064 179 5 10 9 0.937216 52.4188
1787 179 5 10 9 3437.71 47.7222
784 179 5 10 9 633.284 58.8546
8769 179 5 10 9 0.961674 53.9269
7582 179 5 10 9 2750.94 55.4564
1142 179 5 10 9 0.993697 49.5939
6003 179 5 10 9 966.283 56.2135
3286 179 5 10 9 363.38 45.1247
1964 179 5 10 9 4302.81 0.600078
9813 179 5 10 9 215.975 58.7587
2765 179 5 10 9 4147.24 60.3453
1541 179 5 10 9 35.1811 56.2551
14 179 5 10 9 1.17762 49.4333
8961 179 5 10 9 0.959673 50.4001
9295 179 5 10 9 154.313 55.1018
1777 179 5 10 9 93.3384 48.4138
1770 179 5 10 9 3728 54.6435
6111 179 5 10 9 0.954582 48.333
6264 179 5 10 9 5836.43 1.62618
2 179 5 10 9 4.26096 56.3458
6764 179 5 10 9 1.62703 52.1138
