Seed  np arch1 arch2 arch3 chi2/dat duration
2195 98 6 7 4 22.9112 38.557
2008 98 6 7 4 1844.45 39.0367
1485 98 6 7 4 1768.28 44.9334
5444 98 6 7 4 7.65453 35.9871
2701 98 6 7 4 9256.35 0.382957
8620 98 6 7 4 1201.43 1.32102
2569 98 6 7 4 5333.27 1.1577
7609 98 6 7 4 148311 43.1671
2014 98 6 7 4 2.4931 40.9775
1718 98 6 7 4 655.87 42.9036
1729 98 6 7 4 5.49438 39.7454
2016 98 6 7 4 0.98754 39.2685
5691 98 6 7 4 560.791 42.1074
8571 98 6 7 4 1650.66 41.0699
1754 98 6 7 4 5142.51 40.4197
6730 98 6 7 4 232.102 42.6877
1164 98 6 7 4 59.4322 34.9357
2587 98 6 7 4 370.844 45.4893
9798 98 6 7 4 3473.45 0.528965
6817 98 6 7 4 55016.6 0.294698
524 98 6 7 4 1.94805 44.4095
1826 98 6 7 4 249.555 42.7864
2288 98 6 7 4 263.042 42.3208
1908 98 6 7 4 7476.21 39.2556
7898 98 6 7 4 9.60806 36.8032
4351 98 6 7 4 8944.37 1.18967
959 98 6 7 4 15.8567 43.939
7640 98 6 7 4 2308 0.533129
6078 98 6 7 4 991.068 0.618727
3552 98 6 7 4 524.021 41.6816
1230 98 6 7 4 716.723 9.97545
7331 98 6 7 4 1080.68 1.0606
4258 98 6 7 4 12418.4 0.826978
7342 98 6 7 4 511.475 43.0616
2794 98 6 7 4 333.035 39.8705
3628 98 6 7 4 6109.12 3.46249
1902 98 6 7 4 491.365 2.37153
8571 98 6 7 4 1650.66 41.3058
946 98 6 7 4 6415.47 0.556864
2179 98 6 7 4 147.576 37.3555
3604 98 6 7 4 745.33 46.5085
3848 98 6 7 4 25.8714 39.0499
1683 98 6 7 4 5667.78 39.9149
2848 98 6 7 4 5082.31 2.03485
2049 98 6 7 4 2907.37 0.683298
9381 98 6 7 4 1142.76 44.8698
3515 98 6 7 4 589261 0.90741
1823 98 6 7 4 457.392 0.562308
7689 98 6 7 4 29285.6 41.0469
7827 98 6 7 4 30172 0.733423
4290 98 6 7 4 2.26135 39.4729
