Seed  np arch1 arch2 arch3 chi2/dat duration
3324 153 5 9 8 8.10361 45.4086
4220 153 5 9 8 8.2041 52.2362
6986 153 5 9 8 816.462 51.6115
5698 153 5 9 8 111.798 50.4294
8848 153 5 9 8 0.956964 52.842
9252 153 5 9 8 1355.73 8.59888
7636 153 5 9 8 1938.14 46.5
8163 153 5 9 8 12296.8 1.06505
5418 153 5 9 8 2801.39 0.939651
3496 153 5 9 8 1263.72 46.0976
7613 153 5 9 8 143.779 46.5689
2477 153 5 9 8 2444.75 0.50916
7143 153 5 9 8 278.493 48.2213
3436 153 5 9 8 1933.66 2.71099
3865 153 5 9 8 359.488 47.8316
8470 153 5 9 8 9.86198 50.9232
9307 153 5 9 8 14870.4 0.600327
5691 153 5 9 8 108.475 47.4668
1996 153 5 9 8 0.903786 51.0847
9604 153 5 9 8 3902.77 0.288273
1130 153 5 9 8 271.293 43.518
3036 153 5 9 8 46.5249 44.0187
2918 153 5 9 8 319.528 49.3836
8903 153 5 9 8 371.566 44.4255
7936 153 5 9 8 1.89443 47.8759
8054 153 5 9 8 49.9772 50.3934
4329 153 5 9 8 4028.2 0.65822
7197 153 5 9 8 0.95879 53.9248
9562 153 5 9 8 2230.43 53.1199
6259 153 5 9 8 0.99321 47.3983
1480 153 5 9 8 1624.79 52.7037
5772 153 5 9 8 43.0301 46.1805
3873 153 5 9 8 312.693 49.3687
4681 153 5 9 8 145.631 48.8793
5474 153 5 9 8 3.27084 53.1764
8477 153 5 9 8 1788.77 47.2645
2065 153 5 9 8 6.3418 45.7395
7475 153 5 9 8 1424.58 46.016
2508 153 5 9 8 718.789 45.431
5129 153 5 9 8 2.34806 51.8048
5263 153 5 9 8 4101.05 45.2868
4113 153 5 9 8 0.932021 50.7691
2817 153 5 9 8 157.753 47.6159
1575 153 5 9 8 1.75169 48.3288
9827 153 5 9 8 1015.96 0.469358
9144 153 5 9 8 32929.1 48.924
2893 153 5 9 8 2.08102 52.8555
4211 153 5 9 8 1544.35 0.401294
5270 153 5 9 8 5.6819 48.5669
5011 153 5 9 8 6.05852 57.9734
1122 153 5 9 8 11.6335 49.3681
