Seed  np arch1 arch2 arch3 chi2/dat duration
9799 77 8 4 4 876.155 45.2778
2907 77 8 4 4 896.744 43.7613
6746 77 8 4 4 0.944473 41.619
8516 77 8 4 4 44.5587 37.3055
3315 77 8 4 4 14501.9 0.614035
3011 77 8 4 4 6240.51 0.851037
2352 77 8 4 4 146.233 41.9859
8084 77 8 4 4 57.2005 39.4871
6269 77 8 4 4 2298.47 0.700392
755 77 8 4 4 1321.6 43.1044
4813 77 8 4 4 10773 0.607888
8791 77 8 4 4 62195.1 3.1386
1155 77 8 4 4 11278 0.987767
8339 77 8 4 4 12473.1 1.12956
6646 77 8 4 4 4280.37 2.0366
4692 77 8 4 4 46662.6 46.052
8166 77 8 4 4 884.453 39.7168
3810 77 8 4 4 2748.22 0.525266
386 77 8 4 4 209.774 41.3382
1219 77 8 4 4 0.952862 45.6076
6181 77 8 4 4 996.777 39.3217
6352 77 8 4 4 1014.14 0.998774
7362 77 8 4 4 2062.86 40.23
8504 77 8 4 4 0.975304 39.7523
418 77 8 4 4 4765.23 0.571686
5082 77 8 4 4 1.76311 37.4654
6229 77 8 4 4 2427.35 0.589933
4042 77 8 4 4 178.036 37.4707
523 77 8 4 4 1564.95 0.400403
1281 77 8 4 4 879.583 2.55527
3900 77 8 4 4 2719.45 41.4514
1432 77 8 4 4 1493.57 1.36981
3403 77 8 4 4 848.165 2.73667
6074 77 8 4 4 3835.9 0.992798
8085 77 8 4 4 1689.49 1.29167
1243 77 8 4 4 89.4481 42.8248
4546 77 8 4 4 387.513 20.8625
4047 77 8 4 4 2423.46 4.44268
3469 77 8 4 4 979.727 0.618011
4026 77 8 4 4 2521.76 0.88583
3002 77 8 4 4 956.459 2.4324
8482 77 8 4 4 4362.02 1.26429
3631 77 8 4 4 1465.1 41.9859
1939 77 8 4 4 3.70754 43.8677
8017 77 8 4 4 1868.44 35.4819
891 77 8 4 4 1.1294 39.9825
1057 77 8 4 4 1355.57 46.6639
5189 77 8 4 4 3111.4 0.235846
7008 77 8 4 4 0.988181 40.8615
2564 77 8 4 4 666.992 0.972506
1036 77 8 4 4 1321.64 39.1785
