Seed  np arch1 arch2 arch3 chi2/dat duration
6161 179 7 10 7 0.947456 56.8379
8003 179 7 10 7 3721.49 4.01042
9867 179 7 10 7 0.94365 70.6585
2291 179 7 10 7 1.51794 60.3596
362 179 7 10 7 899.872 53.8612
7610 179 7 10 7 12012.4 52.797
6803 179 7 10 7 20711.5 55.8608
9168 179 7 10 7 855.828 18.419
9916 179 7 10 7 1304 59.1178
1159 179 7 10 7 2041.57 48.8446
4514 179 7 10 7 0.88783 64.5348
9280 179 7 10 7 1.13519 55.2611
1213 179 7 10 7 1282.89 0.56558
1841 179 7 10 7 1574.59 62.2571
9770 179 7 10 7 7515.03 56.0334
2715 179 7 10 7 1.02875 62.0556
640 179 7 10 7 24.8847 55.157
3565 179 7 10 7 210.072 63.207
4280 179 7 10 7 325.47 60.5177
8872 179 7 10 7 11920.9 0.684913
3482 179 7 10 7 39.3515 62.2965
985 179 7 10 7 956.888 1.95575
9218 179 7 10 7 0.961895 57.8274
4781 179 7 10 7 828.908 57.1857
2665 179 7 10 7 1424.26 19.6109
8762 179 7 10 7 7536.7 56.967
5307 179 7 10 7 162.125 63.2434
1219 179 7 10 7 13.9705 60.1851
932 179 7 10 7 8196.55 0.499319
7751 179 7 10 7 121.108 57.4606
3881 179 7 10 7 9536.76 58.1106
4681 179 7 10 7 96.7727 61.3643
4463 179 7 10 7 1310.38 61.3223
2255 179 7 10 7 1.21611 54.0775
2663 179 7 10 7 874.808 57.4216
3022 179 7 10 7 1421.02 59.089
9407 179 7 10 7 69414.7 5.85393
7373 179 7 10 7 18.026 61.2878
6220 179 7 10 7 67.1313 57.1632
7602 179 7 10 7 15.1792 59.7205
1378 179 7 10 7 2331.15 0.442274
765 179 7 10 7 628.391 51.7232
432 179 7 10 7 286.118 53.0531
1284 179 7 10 7 318.782 60.4699
5933 179 7 10 7 0.93855 55.7965
1232 179 7 10 7 206.261 52.6678
8862 179 7 10 7 1214.23 66.7823
2299 179 7 10 7 0.932771 52.0497
632 179 7 10 7 18.5131 53.5768
934 179 7 10 7 312.799 53.4879
6826 179 7 10 7 159.507 53.3033
