Seed  np arch1 arch2 arch3 chi2/dat duration
6107 179 8 10 6 4515.71 49.2105
7772 179 8 10 6 0.921457 52.7676
9324 179 8 10 6 0.992197 49.8031
9328 179 8 10 6 3.34025 52.9982
7700 179 8 10 6 16.0632 49.4636
3609 179 8 10 6 29.094 48.3859
261 179 8 10 6 8126.39 0.693049
2762 179 8 10 6 1.20868 54.5645
8993 179 8 10 6 63.6038 48.4159
4009 179 8 10 6 156.256 47.805
7061 179 8 10 6 16.6386 50.5227
7806 179 8 10 6 0.897814 53.4133
1936 179 8 10 6 0.961892 49.021
3941 179 8 10 6 3.99449 54.2275
9136 179 8 10 6 1.87051 50.4177
6169 179 8 10 6 2491.45 1.27459
2994 179 8 10 6 1315.16 56.0984
4021 179 8 10 6 321.812 53.6778
7580 179 8 10 6 866.17 48.1113
7368 179 8 10 6 5.49959 46.6952
2328 179 8 10 6 2622.42 0.631966
32 179 8 10 6 50.4145 55.1573
5495 179 8 10 6 947.615 51.2048
4160 179 8 10 6 17.6557 53.0928
665 179 8 10 6 0.931725 53.081
1582 179 8 10 6 3263.76 1.0883
7437 179 8 10 6 96.1128 51.8797
3606 179 8 10 6 79.4469 57.1268
8238 179 8 10 6 4813.1 0.445296
5275 179 8 10 6 1.04188 52.5673
7133 179 8 10 6 2.23321 53.2451
4044 179 8 10 6 4063.54 54.9008
9281 179 8 10 6 3124.29 54.8894
3129 179 8 10 6 0.897742 54.3159
4930 179 8 10 6 5287.72 3.03551
115 179 8 10 6 1115.1 0.871158
871 179 8 10 6 10464.3 3.68912
4258 179 8 10 6 12418.4 0.719386
5853 179 8 10 6 24255.1 1.06592
8 179 8 10 6 85.4748 46.6936
3576 179 8 10 6 653.734 48.0473
1542 179 8 10 6 1.88244 52.9026
3644 179 8 10 6 699.837 49.7638
2055 179 8 10 6 58.3108 51.3487
6526 179 8 10 6 0.93994 54.2422
1998 179 8 10 6 982.985 54.5786
8412 179 8 10 6 3532.05 0.733957
5897 179 8 10 6 1.24566 55.9315
421 179 8 10 6 3.11959 49.6726
1713 179 8 10 6 5.69187 49.6861
5468 179 8 10 6 1995.42 53.2008
