Seed  np arch1 arch2 arch3 chi2/dat duration
4549 161 7 7 10 238.054 78.2156
8822 161 7 7 10 1.55008 90.1678
3722 161 7 7 10 72.1255 77.6226
9843 161 7 7 10 1394.36 1.56637
1291 161 7 7 10 1478.33 82.1997
4439 161 7 7 10 1970.66 95.6666
2195 161 7 7 10 97.1978 89.8269
5480 161 7 7 10 385.112 91.2772
967 161 7 7 10 4717.73 99.5487
8904 161 7 7 10 148.456 95.1056
2632 161 7 7 10 0.924149 88.5261
2612 161 7 7 10 4147.89 3.05405
1068 161 7 7 10 36.0973 87.3196
8851 161 7 7 10 431.419 82.9461
940 161 7 7 10 832.067 82.9624
2163 161 7 7 10 134.517 92.5671
3435 161 7 7 10 0.949354 83.1368
1105 161 7 7 10 385.118 98.2883
5937 161 7 7 10 38.2259 97.6094
2101 161 7 7 10 32.6897 82.3563
2509 161 7 7 10 0.87071 93.991
6764 161 7 7 10 0.947218 86.2354
8726 161 7 7 10 1.63845 81.8691
5297 161 7 7 10 5031.63 1.2239
2037 161 7 7 10 191.486 101.664
1270 161 7 7 10 0.975935 84.2886
6910 161 7 7 10 34.8696 85.4845
5171 161 7 7 10 29328.5 88.6362
9547 161 7 7 10 8.79023 87.4567
8410 161 7 7 10 0.921137 92.5564
8947 161 7 7 10 300.803 92.0367
9254 161 7 7 10 0.956536 78.9567
1871 161 7 7 10 1549.27 91.4698
844 161 7 7 10 63.1798 86.0146
289 161 7 7 10 0.960922 93.5562
9675 161 7 7 10 1908.96 97.027
832 161 7 7 10 1820.62 2.76198
6892 161 7 7 10 531.169 80.5822
273 161 7 7 10 7038.04 76.3554
372 161 7 7 10 97.7323 95.6253
8587 161 7 7 10 0.919882 95.2672
8430 161 7 7 10 220.806 73.2278
1819 161 7 7 10 1575.87 2.09212
1293 161 7 7 10 31.8694 86.4542
9111 161 7 7 10 0.958941 90.5711
8705 161 7 7 10 124.682 71.3276
837 161 7 7 10 6130.71 4.31178
2730 161 7 7 10 36268.7 1.04973
683 161 7 7 10 618.865 70.1
1492 161 7 7 10 11.7475 68.4862
6618 161 7 7 10 261.413 71.9963
