Seed  np arch1 arch2 arch3 chi2/dat duration
6909 119 5 8 6 162.371 41.0661
363 119 5 8 6 2799.04 43.1395
1438 119 5 8 6 3.35962 40.7479
4950 119 5 8 6 3470.06 0.419436
2487 119 5 8 6 919.408 46.4265
2615 119 5 8 6 0.983272 47.5652
9818 119 5 8 6 12077 1.18982
4199 119 5 8 6 1028 43.9731
506 119 5 8 6 24.1789 46.5256
697 119 5 8 6 9931.11 43.2168
5012 119 5 8 6 82.3785 39.2054
6574 119 5 8 6 4.02185 43.4097
3684 119 5 8 6 1.13989 45.5272
3491 119 5 8 6 102.049 41.0326
5493 119 5 8 6 1806.35 1.28583
8654 119 5 8 6 3.23587 41.687
1729 119 5 8 6 933.314 1.25664
3985 119 5 8 6 3535.23 42.408
2376 119 5 8 6 1299.3 59.0237
8641 119 5 8 6 23.6195 42.4837
2532 119 5 8 6 0.974941 43.1573
2350 119 5 8 6 0.938821 44.9324
1737 119 5 8 6 277.888 43.1446
7410 119 5 8 6 276.934 42.248
1376 119 5 8 6 31.1016 39.8695
745 119 5 8 6 1234.06 44.4897
5216 119 5 8 6 1679.97 0.900716
6251 119 5 8 6 41216.3 0.755472
7453 119 5 8 6 7788.12 41.7104
8134 119 5 8 6 169.034 42.587
2401 119 5 8 6 56.9443 45.8206
172 119 5 8 6 1019.58 44.5028
6335 119 5 8 6 97.4146 43.1218
5842 119 5 8 6 497.251 39.0509
7913 119 5 8 6 589.8 46.3634
2074 119 5 8 6 511.887 47.6236
6402 119 5 8 6 4339.22 42.1536
7927 119 5 8 6 60.7184 42.7894
8587 119 5 8 6 1.20874 41.9656
78 119 5 8 6 80488.8 0.536298
4515 119 5 8 6 7456.95 0.609316
1878 119 5 8 6 245.189 45.2297
1027 119 5 8 6 34.1974 42.3594
2957 119 5 8 6 16.2747 38.8834
305 119 5 8 6 169.299 39.8327
2470 119 5 8 6 99.4076 47.0365
3163 119 5 8 6 0.933211 46.7126
2073 119 5 8 6 399.502 45.302
7635 119 5 8 6 3.79926 40.6304
664 119 5 8 6 184.787 44.3951
4050 119 5 8 6 7228.38 46.4759
