Seed  np arch1 arch2 arch3 chi2/dat duration
2176 203 6 10 10 0.918664 53.0126
6393 203 6 10 10 1550.83 3.51779
7682 203 6 10 10 18.7615 54.2027
3374 203 6 10 10 38.5127 55.7429
8635 203 6 10 10 0.904542 56.5892
3802 203 6 10 10 566.947 56.2605
1498 203 6 10 10 7.3611 56.8594
9165 203 6 10 10 0.948013 60.5974
281 203 6 10 10 321.058 55.9954
8041 203 6 10 10 30057 55.9918
4228 203 6 10 10 0.915221 55.0899
6798 203 6 10 10 0.961566 54.505
244 203 6 10 10 982.203 53.6529
7313 203 6 10 10 120.535 55.9511
5146 203 6 10 10 174.479 52.7538
319 203 6 10 10 2281.67 1.41529
643 203 6 10 10 21424.9 0.52015
7537 203 6 10 10 106.366 57.3444
3718 203 6 10 10 328.363 47.3936
1899 203 6 10 10 0.941672 60.6816
7621 203 6 10 10 0.983795 56.5132
9677 203 6 10 10 1196.74 65.0807
5363 203 6 10 10 1112.62 62.4577
7058 203 6 10 10 1.10807 57.1114
6442 203 6 10 10 2095.4 52.2285
1957 203 6 10 10 228.337 58.6154
2315 203 6 10 10 0.904052 54.4899
7028 203 6 10 10 1906.65 57.9733
1478 203 6 10 10 52.5435 54.0461
2595 203 6 10 10 208.551 54.3809
782 203 6 10 10 342.851 60.8999
1470 203 6 10 10 3.04992 61.0533
3776 203 6 10 10 5.54674 54.1553
1109 203 6 10 10 5672.21 59.3977
722 203 6 10 10 119.226 51.482
4202 203 6 10 10 9.23936 51.0598
5327 203 6 10 10 3.2445 57.197
622 203 6 10 10 1581.21 54.5115
8642 203 6 10 10 1414.02 64.65
9040 203 6 10 10 1227.71 0.604779
6705 203 6 10 10 0.9352 57.5833
7843 203 6 10 10 49.3128 58.9103
6415 203 6 10 10 0.978447 57.8698
275 203 6 10 10 2.2016 61.0017
4521 203 6 10 10 1208.42 62.0134
9149 203 6 10 10 48.1775 55.4402
2000 203 6 10 10 51.8812 53.2966
2374 203 6 10 10 0.969763 54.7177
1653 203 6 10 10 0.950438 59.4222
4470 203 6 10 10 4.01363 57.0447
6404 203 6 10 10 7447.39 7.035
