Seed  np arch1 arch2 arch3 chi2/dat duration
6957 127 6 6 9 14940.8 38.9305
4836 127 6 6 9 1.30181 46.4582
578 127 6 6 9 450.53 44.2955
7409 127 6 6 9 22.4271 45.7637
1591 127 6 6 9 286.416 42.6588
6554 127 6 6 9 44.8544 40.8173
7443 127 6 6 9 3864.19 47.3101
6324 127 6 6 9 169.805 50.47
2171 127 6 6 9 153.426 45.7961
9259 127 6 6 9 329.202 45.5396
1776 127 6 6 9 582.6 3.01854
1038 127 6 6 9 4.16226 48.6659
8423 127 6 6 9 351.509 51.0282
9339 127 6 6 9 4512.43 1.19519
2254 127 6 6 9 1.31799 59.0643
9252 127 6 6 9 176.171 43.7184
3369 127 6 6 9 762.323 45.2838
9034 127 6 6 9 67.0322 46.4904
4949 127 6 6 9 5151.27 0.458753
5485 127 6 6 9 38.0423 47.1524
8551 127 6 6 9 1636.22 45.2897
2583 127 6 6 9 615.94 40.7746
2273 127 6 6 9 1520.66 48.7554
9471 127 6 6 9 1.4406 44.2852
9591 127 6 6 9 0.954487 48.2184
9275 127 6 6 9 541.109 45.9571
6074 127 6 6 9 69.5707 43.3707
5660 127 6 6 9 53.2576 42.7698
376 127 6 6 9 0.960238 44.6918
6840 127 6 6 9 11.7362 43.6683
1189 127 6 6 9 3166.87 0.503007
2261 127 6 6 9 821.8 49.2836
4226 127 6 6 9 60.2359 40.6343
2789 127 6 6 9 126.355 41.2804
8509 127 6 6 9 1216 45.8675
5507 127 6 6 9 0.94575 48.8639
587 127 6 6 9 0.942511 64.4851
4228 127 6 6 9 104.032 43.363
5189 127 6 6 9 0.946885 46.9579
2839 127 6 6 9 2805.65 1.34367
1448 127 6 6 9 527.473 50.0753
1916 127 6 6 9 4141.88 1.46993
1880 127 6 6 9 644.859 42.1125
4487 127 6 6 9 3181.49 52.4786
9279 127 6 6 9 2792.02 0.69453
5533 127 6 6 9 1.72388 41.5755
3241 127 6 6 9 0.933462 46.0041
3276 127 6 6 9 3052.95 42.8876
1528 127 6 6 9 758.562 43.262
44 127 6 6 9 1.08244 40.8414
2519 127 6 6 9 21840 44.3989
