Seed  np arch1 arch2 arch3 chi2/dat duration
6998 97 9 5 4 6597.79 43.001
301 97 9 5 4 99.1653 43.5122
8541 97 9 5 4 270.132 41.5351
983 97 9 5 4 28201.1 0.569558
603 97 9 5 4 2128.28 1.32563
9011 97 9 5 4 5.08255 42.2748
2763 97 9 5 4 2693.69 41.0818
1589 97 9 5 4 377.132 40.0015
3298 97 9 5 4 1852.26 0.292495
9426 97 9 5 4 8354.75 0.978475
8277 97 9 5 4 4144.75 47.2748
772 97 9 5 4 831.397 41.0011
7901 97 9 5 4 1629.58 0.352029
8149 97 9 5 4 103.031 46.5197
7791 97 9 5 4 1178.69 0.45066
2023 97 9 5 4 958.735 41.6778
7511 97 9 5 4 1851.31 1.48372
6968 97 9 5 4 5048.49 4.15237
1863 97 9 5 4 1891.95 36.5706
5427 97 9 5 4 3416.58 1.47439
4332 97 9 5 4 1164.8 0.525713
2532 97 9 5 4 4311.17 41.8173
1732 97 9 5 4 980.678 0.809348
4415 97 9 5 4 1796.29 0.264962
1760 97 9 5 4 8194.26 0.450751
2854 97 9 5 4 3139.84 1.81699
6684 97 9 5 4 1705.22 42.4031
6617 97 9 5 4 6042.4 0.750558
13 97 9 5 4 2371.98 4.82514
7553 97 9 5 4 1981.61 36.6834
1138 97 9 5 4 706.7 39.5562
1844 97 9 5 4 2596.08 0.732776
9813 97 9 5 4 668.185 1.78694
4232 97 9 5 4 27497.2 4.14018
9148 97 9 5 4 27379.2 0.500983
2909 97 9 5 4 597.031 46.9074
7847 97 9 5 4 3077.75 0.739417
344 97 9 5 4 136.334 40.6125
6079 97 9 5 4 2479.2 0.245569
9735 97 9 5 4 2741.9 44.8513
3098 97 9 5 4 15221.9 1.16926
2484 97 9 5 4 10863.3 0.643425
7649 97 9 5 4 196.685 40.1958
1437 97 9 5 4 767.051 46.6077
9718 97 9 5 4 30.8297 39.2172
7718 97 9 5 4 4590.35 2.50008
4075 97 9 5 4 3343.36 0.638114
3274 97 9 5 4 2508.39 0.340196
2110 97 9 5 4 3994.14 0.56071
9098 97 9 5 4 1665.79 40.7166
8874 97 9 5 4 3629.94 0.476911
