Seed  np arch1 arch2 arch3 chi2/dat duration
492 125 6 7 7 2140.58 0.257455
8425 125 6 7 7 0.913601 48.2664
3444 125 6 7 7 2066.75 49.3957
6073 125 6 7 7 142.43 43.8407
5842 125 6 7 7 0.947312 47.7094
435 125 6 7 7 45.8368 45.4313
6022 125 6 7 7 411.262 46.4077
9648 125 6 7 7 1581.66 45.2148
5359 125 6 7 7 2738.01 2.1306
7917 125 6 7 7 23.3271 44.4365
4938 125 6 7 7 5254.36 46.5796
1767 125 6 7 7 60.9733 41.2042
6177 125 6 7 7 199.394 48.65
7232 125 6 7 7 1568.42 43.045
6396 125 6 7 7 6753.18 50.6105
5848 125 6 7 7 829.058 48.4046
2415 125 6 7 7 2069.57 48.9959
7341 125 6 7 7 323.447 42.245
2155 125 6 7 7 0.925147 49.1496
8703 125 6 7 7 414.823 43.1751
5272 125 6 7 7 683.215 1.61522
5270 125 6 7 7 494.805 42.7455
5899 125 6 7 7 74.8844 47.1398
5079 125 6 7 7 2224.96 0.698769
2439 125 6 7 7 1451.19 43.0137
820 125 6 7 7 7562.57 40.6023
1649 125 6 7 7 3595.94 50.8397
1538 125 6 7 7 23.4952 42.8182
2922 125 6 7 7 1508.56 0.948812
9768 125 6 7 7 605.175 40.1156
3940 125 6 7 7 267.891 42.1959
4483 125 6 7 7 1684.93 42.6679
2410 125 6 7 7 367.561 46.9002
7755 125 6 7 7 206.295 44.1427
6342 125 6 7 7 377.931 48.5823
8405 125 6 7 7 21979.7 39.0054
3279 125 6 7 7 2825.78 0.308249
2739 125 6 7 7 393.508 43.824
571 125 6 7 7 57.1658 49.8169
832 125 6 7 7 987.808 46.4636
5058 125 6 7 7 0.976306 47.4743
2189 125 6 7 7 225.533 45.0262
581 125 6 7 7 1327.01 50.0447
3971 125 6 7 7 5524.27 0.826889
2061 125 6 7 7 324.079 48.0537
3859 125 6 7 7 37.9656 43.1923
4356 125 6 7 7 752.625 46.2655
6678 125 6 7 7 597.432 44.6892
9579 125 6 7 7 1970.41 2.36719
5943 125 6 7 7 524.855 43.6662
7457 125 6 7 7 0.955747 47.6267
