Seed  np arch1 arch2 arch3 chi2/dat duration
8502 219 9 9 10 658.7 0.453115
5016 219 9 9 10 637.979 53.1448
2217 219 9 9 10 396.252 55.307
7748 219 9 9 10 0.930856 58.2145
4523 219 9 9 10 1823.12 69.7605
7248 219 9 9 10 149.861 63.6645
8762 219 9 9 10 0.926798 62.9014
2526 219 9 9 10 9833.12 1.01538
3016 219 9 9 10 8.27919 57.8312
3190 219 9 9 10 17.2763 53.3231
1454 219 9 9 10 0.969845 59.488
7091 219 9 9 10 16.2644 53.5007
2746 219 9 9 10 3.63925 55.3502
4991 219 9 9 10 993.309 58.069
6407 219 9 9 10 4.67444 53.3781
2578 219 9 9 10 0.951014 60.5782
557 219 9 9 10 781.808 59.4263
7166 219 9 9 10 542.978 63.4687
2514 219 9 9 10 172.994 59.4403
7894 219 9 9 10 3601.47 56.5297
861 219 9 9 10 8.85042 55.0722
9211 219 9 9 10 2.69271 56.9444
9262 219 9 9 10 543.873 60.133
6856 219 9 9 10 361.486 60.548
4673 219 9 9 10 13.4214 59.4505
2548 219 9 9 10 268.66 58.1433
476 219 9 9 10 8.33222 55.6456
9734 219 9 9 10 355.411 56.4066
6551 219 9 9 10 4.06466 56.9221
4065 219 9 9 10 100.041 64.0228
9958 219 9 9 10 9151.87 61.1854
7839 219 9 9 10 10.4148 58.3196
5684 219 9 9 10 732.694 0.726312
5312 219 9 9 10 555.354 61.2422
6896 219 9 9 10 35.28 60.4213
8677 219 9 9 10 165.165 51.8826
6886 219 9 9 10 655.484 61.0931
1509 219 9 9 10 224.855 60.7087
5000 219 9 9 10 0.995544 53.8797
4590 219 9 9 10 453.342 60.0164
5046 219 9 9 10 291.38 64.4831
3377 219 9 9 10 10.5923 59.0911
1551 219 9 9 10 794.709 57.6693
9658 219 9 9 10 0.950908 62.0801
6207 219 9 9 10 1.14707 59.3434
178 219 9 9 10 458.35 63.4308
3630 219 9 9 10 0.913227 54.8518
7696 219 9 9 10 2.02103 55.5963
3819 219 9 9 10 2240.88 0.674595
2588 219 9 9 10 984.174 61.4347
2722 219 9 9 10 138.706 52.7988
