Seed  np arch1 arch2 arch3 chi2/dat duration
1041 134 4 7 10 590.758 45.5544
4590 134 4 7 10 0.971476 49.0178
9910 134 4 7 10 1.58284 46.8305
7140 134 4 7 10 352.126 48.5246
9303 134 4 7 10 7032.54 46.3371
1544 134 4 7 10 1234.4 50.4563
609 134 4 7 10 36.284 44.9295
201 134 4 7 10 513.622 43.6068
1917 134 4 7 10 0.93799 49.3081
1507 134 4 7 10 677.142 42.2071
5377 134 4 7 10 46.9351 43.1353
8509 134 4 7 10 0.928372 47.9102
5976 134 4 7 10 4.03872 45.825
906 134 4 7 10 111.438 45.8859
7432 134 4 7 10 2353.45 44.0286
5057 134 4 7 10 0.925208 45.9467
2114 134 4 7 10 1505.38 51.0796
8970 134 4 7 10 548.791 44.7091
1615 134 4 7 10 1.52788 42.7813
5647 134 4 7 10 469.74 51.805
7530 134 4 7 10 1.86273 42.8536
7244 134 4 7 10 466.773 42.2739
7868 134 4 7 10 0.93327 48.857
53 134 4 7 10 876.173 43.1124
3233 134 4 7 10 2264.27 49.071
1874 134 4 7 10 214.412 41.7698
1371 134 4 7 10 0.945965 44.9932
952 134 4 7 10 22.2755 48.5278
3890 134 4 7 10 3657.94 0.315147
2778 134 4 7 10 6355.81 45.3284
5472 134 4 7 10 1.02404 46.9527
6043 134 4 7 10 0.957949 48.496
9055 134 4 7 10 522.249 45.9881
2514 134 4 7 10 3796.5 46.6474
13 134 4 7 10 2328.33 41.8109
1788 134 4 7 10 684.989 45.2531
9774 134 4 7 10 2044.12 43.737
8591 134 4 7 10 4.82077 44.3026
9924 134 4 7 10 0.921541 44.3929
7592 134 4 7 10 704.914 47.075
5231 134 4 7 10 274.551 48.5183
2230 134 4 7 10 11.7747 47.1832
84 134 4 7 10 0.890842 46.9598
3682 134 4 7 10 24938.2 47.5115
2623 134 4 7 10 252.455 43.2405
2161 134 4 7 10 3615.72 1.32115
1038 134 4 7 10 16.0106 44.8116
5983 134 4 7 10 701.718 2.50622
8986 134 4 7 10 7.62993 44.7987
1393 134 4 7 10 35891.7 0.604383
1080 134 4 7 10 1.06817 43.8909
