Seed  np arch1 arch2 arch3 chi2/dat duration
4541 119 6 6 8 3567.02 43.2384
9552 119 6 6 8 4850.95 3.37511
6165 119 6 6 8 34.7026 44.7128
2009 119 6 6 8 1150.53 45.4008
8900 119 6 6 8 194.836 38.7093
6527 119 6 6 8 5485.23 1.32418
3222 119 6 6 8 46.1379 43.9974
6267 119 6 6 8 914.221 48.8289
4955 119 6 6 8 1586.23 47.7929
529 119 6 6 8 185520 0.985479
2092 119 6 6 8 500.474 45.3794
2555 119 6 6 8 1327.33 42.438
5926 119 6 6 8 691.958 47.9861
5179 119 6 6 8 758.037 43.4285
8702 119 6 6 8 12267.8 0.625855
3215 119 6 6 8 715.523 1.48302
5990 119 6 6 8 17.7789 40.2054
4473 119 6 6 8 0.942447 45.4718
6776 119 6 6 8 0.951484 44.9309
528 119 6 6 8 978.185 48.9123
974 119 6 6 8 105.878 39.5394
3244 119 6 6 8 14.5485 48.3296
1265 119 6 6 8 0.926645 43.7943
6547 119 6 6 8 33268.2 0.396972
4607 119 6 6 8 5558.17 16.5142
1573 119 6 6 8 2184.73 44.2742
158 119 6 6 8 272.67 46.5864
3516 119 6 6 8 677.405 42.6976
7105 119 6 6 8 2292.31 47.905
2119 119 6 6 8 1185.28 45.361
8990 119 6 6 8 4196.92 41.1631
1997 119 6 6 8 675.855 42.5539
8872 119 6 6 8 11140.9 42.6631
7776 119 6 6 8 10.8353 46.0124
199 119 6 6 8 0.924883 48.1769
3283 119 6 6 8 8346.27 50.9751
9541 119 6 6 8 1.65979 43.5689
2308 119 6 6 8 397.98 40.083
7665 119 6 6 8 25.3252 46.0223
6318 119 6 6 8 1688.21 44.3796
8680 119 6 6 8 299.986 38.825
5045 119 6 6 8 1742.67 0.959617
8483 119 6 6 8 4.1981 40.7234
7420 119 6 6 8 308.375 39.4443
6283 119 6 6 8 131.445 46.903
4503 119 6 6 8 0.955481 43.5846
7689 119 6 6 8 6807.28 45.0351
2216 119 6 6 8 44976.3 42.6927
1277 119 6 6 8 202.267 40.3527
4266 119 6 6 8 774.079 39.1561
5460 119 6 6 8 990.854 1.17036
