Seed  np arch1 arch2 arch3 chi2/dat duration
705 179 10 7 9 4603.41 71.5428
3537 179 10 7 9 214.053 50.9233
8495 179 10 7 9 70.7724 46.426
9539 179 10 7 9 3.72959 50.6111
6223 179 10 7 9 334.909 50.6835
8173 179 10 7 9 3323.43 0.563621
701 179 10 7 9 210.214 50.0274
4291 179 10 7 9 1.1038 55.7115
7749 179 10 7 9 0.946991 52.1441
5611 179 10 7 9 0.917255 52.7191
8385 179 10 7 9 0.937971 54.5348
2101 179 10 7 9 364.909 57.1479
575 179 10 7 9 5.96298 53.3575
3292 179 10 7 9 1914.07 1.63479
2310 179 10 7 9 11119.9 1.27874
4409 179 10 7 9 1.03056 53.696
6959 179 10 7 9 3245.63 3.6882
7716 179 10 7 9 81.5186 57.1952
9355 179 10 7 9 3188.91 51.4688
5542 179 10 7 9 496.934 48.0725
6213 179 10 7 9 22165.3 0.360963
3549 179 10 7 9 294.193 50.1518
3814 179 10 7 9 59.0012 52.8102
2556 179 10 7 9 0.929926 50.7791
8456 179 10 7 9 336.829 50.4849
1206 179 10 7 9 16368.1 0.46708
2005 179 10 7 9 2909.81 55.878
9873 179 10 7 9 16155.1 54.1123
5877 179 10 7 9 0.938262 55.6606
9775 179 10 7 9 4.85622 51.8682
9365 179 10 7 9 274.382 51.6729
7608 179 10 7 9 2.17772 55.1079
6378 179 10 7 9 1.10955 53.4533
8337 179 10 7 9 2.58237 46.951
1276 179 10 7 9 18.1364 53.9484
6003 179 10 7 9 60.8842 47.5399
2827 179 10 7 9 0.924656 58.3644
1442 179 10 7 9 0.941926 50.8916
7090 179 10 7 9 163.848 48.6577
8327 179 10 7 9 2989.37 0.758143
358 179 10 7 9 6840.61 51.7253
9255 179 10 7 9 1.10821 56.1848
3626 179 10 7 9 643.758 49.4143
6040 179 10 7 9 19694.5 0.664012
3216 179 10 7 9 9783.03 0.652354
6344 179 10 7 9 290.334 51.3254
3319 179 10 7 9 0.925596 55.5875
8535 179 10 7 9 0.915309 53.8566
3208 179 10 7 9 40.4628 55.9349
1696 179 10 7 9 0.878419 55.3482
4529 179 10 7 9 172.505 49.3309
