Seed  np arch1 arch2 arch3 chi2/dat duration
8928 89 5 4 9 1187.33 37.5644
4199 89 5 4 9 2259.35 2.87073
6536 89 5 4 9 1055.53 40.0925
4436 89 5 4 9 1982.73 39.7974
5727 89 5 4 9 270.127 44.9207
8120 89 5 4 9 6555.57 36.9912
5189 89 5 4 9 183.753 38.6254
4043 89 5 4 9 808.88 0.453992
1241 89 5 4 9 0.94642 43.4144
6224 89 5 4 9 0.94406 42.3486
5004 89 5 4 9 865.383 45.0607
5918 89 5 4 9 511.079 39.6381
333 89 5 4 9 4096.05 0.371278
9061 89 5 4 9 256039 44.5485
8101 89 5 4 9 323.152 40.3589
5422 89 5 4 9 70.4859 39.3167
25 89 5 4 9 2130.39 4.67807
1473 89 5 4 9 45.6166 42.6524
6646 89 5 4 9 831.96 39.0525
1312 89 5 4 9 7925.12 2.63594
5160 89 5 4 9 1449.86 41.2363
7217 89 5 4 9 721.387 39.8075
4945 89 5 4 9 4737.53 0.382073
3871 89 5 4 9 5025.32 41.1858
3058 89 5 4 9 2450.02 1.22637
4973 89 5 4 9 3086.2 40.6695
7969 89 5 4 9 1652.24 40.9861
9260 89 5 4 9 0.945757 40.422
5600 89 5 4 9 2502.16 44.0618
1913 89 5 4 9 5010.03 0.538732
3095 89 5 4 9 1.45539 38.9433
791 89 5 4 9 244.387 40.1679
5204 89 5 4 9 2.21318 37.2236
6837 89 5 4 9 827.213 39.3936
8296 89 5 4 9 467.309 39.3334
3798 89 5 4 9 0.951599 43.1266
1937 89 5 4 9 82345.3 1.1471
1244 89 5 4 9 9366.72 0.519794
1743 89 5 4 9 46.4872 42.6217
381 89 5 4 9 5489.82 2.45637
7302 89 5 4 9 1.18664 38.4699
4598 89 5 4 9 1543.4 2.32944
4644 89 5 4 9 0.935272 41.0744
8542 89 5 4 9 17153.9 41.8783
239 89 5 4 9 239.983 39.6174
3535 89 5 4 9 359.693 43.7067
4821 89 5 4 9 223.114 40.2922
7013 89 5 4 9 1491.51 40.7413
9736 89 5 4 9 118.609 38.0683
6890 89 5 4 9 8484.16 40.9265
9667 89 5 4 9 94.5534 40.3638
