Seed  np arch1 arch2 arch3 chi2/dat duration
5850 65 5 4 5 654.676 42.6777
4324 65 5 4 5 7332.24 0.591766
4215 65 5 4 5 345.692 38.9304
2966 65 5 4 5 78.272 38.1157
7488 65 5 4 5 1144.89 0.450182
3289 65 5 4 5 1688.07 55.2216
114 65 5 4 5 1657.13 40.8583
387 65 5 4 5 943.358 36.9296
5267 65 5 4 5 2581.52 43.5215
2226 65 5 4 5 7855.05 0.323463
4377 65 5 4 5 1785.36 43.5702
9604 65 5 4 5 3902.77 1.03048
7360 65 5 4 5 5424.08 0.928618
7081 65 5 4 5 2473.83 1.55018
8365 65 5 4 5 933.231 43.4155
7778 65 5 4 5 718.409 40.2112
8693 65 5 4 5 545.105 36.8873
8499 65 5 4 5 244.16 37.7278
3756 65 5 4 5 1076.48 42.0994
3013 65 5 4 5 1122.44 2.52507
3222 65 5 4 5 19368.4 36.4806
5443 65 5 4 5 1581.09 34.4631
2162 65 5 4 5 517.944 40.1575
7260 65 5 4 5 606.407 42.9956
1904 65 5 4 5 1209.52 1.1918
7855 65 5 4 5 733.565 40.8642
4319 65 5 4 5 670.952 32.8546
3231 65 5 4 5 1252.79 0.439506
3864 65 5 4 5 3063.36 42.0618
1044 65 5 4 5 1182.71 0.962618
1788 65 5 4 5 598.018 36.2386
3002 65 5 4 5 484.731 34.7576
2225 65 5 4 5 1089.03 1.11089
930 65 5 4 5 2891.76 0.526151
8366 65 5 4 5 16125.2 0.423817
4310 65 5 4 5 377.02 42.5931
2124 65 5 4 5 4253.67 1.67477
3673 65 5 4 5 1059.1 39.1603
4877 65 5 4 5 908.899 41.511
5226 65 5 4 5 7096.04 42.2764
7080 65 5 4 5 203.625 39.2742
8176 65 5 4 5 4794.29 0.224166
2097 65 5 4 5 916.575 36.0899
4368 65 5 4 5 2137.85 0.347566
9028 65 5 4 5 1112.5 38.7605
2774 65 5 4 5 0.969283 39.3672
7120 65 5 4 5 601.193 37.3124
3624 65 5 4 5 1755.86 10.9846
7643 65 5 4 5 536.183 0.377516
3276 65 5 4 5 3583.29 37.354
407 65 5 4 5 592.961 3.12512
