Seed  np arch1 arch2 arch3 chi2/dat duration
9298 125 10 4 10 295.112 47.0753
5308 125 10 4 10 1323.45 48.4509
3180 125 10 4 10 0.940894 51.4038
8129 125 10 4 10 8.13816 52.4692
4394 125 10 4 10 0.950382 50.2774
9678 125 10 4 10 4142.66 48.1688
5696 125 10 4 10 143.785 44.9196
7832 125 10 4 10 437.128 44.9792
2716 125 10 4 10 581.839 49.6162
5840 125 10 4 10 326.598 44.4138
9794 125 10 4 10 40704.7 48.0102
3581 125 10 4 10 2266.85 0.817586
992 125 10 4 10 90.9958 46.2789
8989 125 10 4 10 37.0547 43.2428
8132 125 10 4 10 738.87 43.6168
5457 125 10 4 10 0.95334 49.1947
4147 125 10 4 10 3326.27 43.9162
901 125 10 4 10 1685.8 48.2249
1467 125 10 4 10 28377.4 1.24348
4013 125 10 4 10 112.99 44.0708
3567 125 10 4 10 1238.29 51.5776
1718 125 10 4 10 158.849 52.0817
407 125 10 4 10 683.146 44.2284
601 125 10 4 10 1.50615 46.6584
9422 125 10 4 10 1183.84 44.8578
4169 125 10 4 10 8143.33 4.06733
1137 125 10 4 10 0.901569 48.8287
6042 125 10 4 10 1114.05 0.485288
9161 125 10 4 10 36.5804 46.9621
3429 125 10 4 10 10.9404 42.5453
9664 125 10 4 10 6022 45.0491
4324 125 10 4 10 7889.3 0.462454
5718 125 10 4 10 5822.04 49.6729
7720 125 10 4 10 1231.15 0.729081
6040 125 10 4 10 16264.6 49.4409
2012 125 10 4 10 368.006 0.985798
6289 125 10 4 10 91.9257 43.2659
1491 125 10 4 10 47.0183 44.5501
6718 125 10 4 10 50.2143 44.944
4143 125 10 4 10 1.06967 44.9607
5607 125 10 4 10 1169.12 44.5945
1726 125 10 4 10 21.7768 43.065
2266 125 10 4 10 2437.37 50.5822
2194 125 10 4 10 1338.83 44.7924
5433 125 10 4 10 457.093 46.5573
7844 125 10 4 10 0.90026 46.0551
4047 125 10 4 10 1218.97 44.7474
5694 125 10 4 10 0.940453 48.0038
7492 125 10 4 10 707.087 0.366262
1098 125 10 4 10 1693.88 1.06008
3379 125 10 4 10 2102.78 48.3811
