Seed  np arch1 arch2 arch3 chi2/dat duration
1741 179 10 10 4 2132.55 4.66539
5493 179 10 10 4 2271.93 0.821207
7532 179 10 10 4 74.6909 48.9784
4953 179 10 10 4 409.211 54.9183
2918 179 10 10 4 36.724 56.5576
8883 179 10 10 4 7141.33 0.566454
351 179 10 10 4 0.937808 52.16
903 179 10 10 4 3005.32 50.5519
601 179 10 10 4 1421.05 1.48182
4633 179 10 10 4 0.915511 53.8911
4779 179 10 10 4 51.3445 50.9761
6212 179 10 10 4 734.859 1.71188
163 179 10 10 4 1501.1 1.26936
8076 179 10 10 4 0.938492 51.75
9230 179 10 10 4 0.96439 51.0548
1875 179 10 10 4 2.47386 51.5105
3707 179 10 10 4 2.80367 49.6914
6625 179 10 10 4 2.33852 46.612
2655 179 10 10 4 986.408 56.2355
682 179 10 10 4 17280.7 0.49872
2293 179 10 10 4 1315.36 50.8915
23 179 10 10 4 932.523 50.4775
607 179 10 10 4 1516.91 38.4449
8475 179 10 10 4 0.939834 55.9087
3357 179 10 10 4 6210.52 0.513488
9793 179 10 10 4 104.52 51.1679
4533 179 10 10 4 656.62 47.2539
5116 179 10 10 4 293.238 52.1002
3490 179 10 10 4 331.622 47.7683
7763 179 10 10 4 4910.3 1.21732
240 179 10 10 4 831.744 2.93217
2144 179 10 10 4 333.882 57.7318
3450 179 10 10 4 830.969 0.794781
9413 179 10 10 4 634.059 0.624236
4367 179 10 10 4 16.2023 54.7419
3261 179 10 10 4 9834.4 0.537043
8518 179 10 10 4 6935.3 0.506745
7547 179 10 10 4 28.8059 49.7334
7769 179 10 10 4 840.048 0.70551
4588 179 10 10 4 2767.26 0.738837
3017 179 10 10 4 4.99796 52.2582
3050 179 10 10 4 576.935 5.1695
1453 179 10 10 4 0.954199 51.7989
1521 179 10 10 4 134.44 52.8211
9082 179 10 10 4 0.955848 52.8707
4541 179 10 10 4 111.351 51.5707
5479 179 10 10 4 5204.06 31.2817
2822 179 10 10 4 336.142 55.5615
2913 179 10 10 4 309.3 55.0333
8959 179 10 10 4 5128.39 52.6907
9781 179 10 10 4 423.371 54.3832
