Seed  np arch1 arch2 arch3 chi2/dat duration
5285 169 9 8 7 436.385 55.7646
9663 169 9 8 7 458.257 51.4436
8636 169 9 8 7 453.613 46.6432
100 169 9 8 7 43.8709 44.6988
6605 169 9 8 7 6431.34 0.978621
5892 169 9 8 7 0.915773 51.6481
2989 169 9 8 7 3237.12 1.47729
6267 169 9 8 7 1031.57 51.3313
6068 169 9 8 7 458.573 49.0075
449 169 9 8 7 1486.08 48.0251
7282 169 9 8 7 1.12513 54.5809
6638 169 9 8 7 141.638 50.2484
2624 169 9 8 7 0.943221 50.6271
3820 169 9 8 7 63.5037 53.128
3889 169 9 8 7 67.362 50.4873
9374 169 9 8 7 1585.33 0.379944
4455 169 9 8 7 1899.21 52.6265
2581 169 9 8 7 70.0447 51.3186
8443 169 9 8 7 1454.56 50.2978
76 169 9 8 7 0.929392 50.5849
8632 169 9 8 7 43.0826 50.1592
5339 169 9 8 7 13413.7 3.4307
2402 169 9 8 7 4.90816 47.7817
6715 169 9 8 7 0.916135 49.9526
6500 169 9 8 7 114.094 50.2318
1922 169 9 8 7 1716.39 1.63729
9261 169 9 8 7 0.931156 51.7938
7350 169 9 8 7 1125.24 51.0797
142 169 9 8 7 4355 0.954266
8676 169 9 8 7 1074.29 55.9064
679 169 9 8 7 0.937368 53.9949
1866 169 9 8 7 1384.07 53.9237
6622 169 9 8 7 142.679 49.3897
2290 169 9 8 7 78.1976 52.5035
8833 169 9 8 7 617.37 54.4636
3264 169 9 8 7 1200.98 0.641724
4511 169 9 8 7 709.536 52.1021
8017 169 9 8 7 357.519 48.6234
3723 169 9 8 7 382.805 50.3232
3241 169 9 8 7 1.01152 52.3897
8282 169 9 8 7 403.631 51.8576
4079 169 9 8 7 6.09745 51.057
7712 169 9 8 7 0.984247 48.8298
9222 169 9 8 7 958.813 3.65103
979 169 9 8 7 0.95458 54.0929
3695 169 9 8 7 2.03056 45.9113
5487 169 9 8 7 5.28505 48.4631
2417 169 9 8 7 770.708 0.482532
9633 169 9 8 7 2604.5 47.661
5507 169 9 8 7 36.0022 47.0978
7796 169 9 8 7 63612.9 47.388
