Seed  np arch1 arch2 arch3 chi2/dat duration
3932 164 8 9 6 2.6978 48.333
7974 164 8 9 6 1507.53 8.03018
2996 164 8 9 6 27818.9 2.60417
4962 164 8 9 6 10.068 52.2694
2601 164 8 9 6 1760.44 0.656792
1612 164 8 9 6 272.955 52.4309
6483 164 8 9 6 949.584 50.7191
2286 164 8 9 6 2715.28 5.7528
2521 164 8 9 6 586.041 48.571
771 164 8 9 6 22.6163 51.6014
2202 164 8 9 6 375.029 48.9053
4652 164 8 9 6 171.375 49.5403
6420 164 8 9 6 6.9948 46.9428
216 164 8 9 6 0.929639 53.4894
5372 164 8 9 6 2362.3 51.0004
2524 164 8 9 6 0.917565 52.4162
3450 164 8 9 6 8.9174 50.2141
5708 164 8 9 6 0.920327 52.4692
9869 164 8 9 6 8.55517 46.961
1026 164 8 9 6 804.866 49.9637
253 164 8 9 6 0.96167 50.2528
4928 164 8 9 6 1.50252 53.0346
4662 164 8 9 6 58138.1 0.57105
6852 164 8 9 6 4416.94 0.41463
8870 164 8 9 6 10521.7 0.867416
2255 164 8 9 6 168.052 49.3464
68 164 8 9 6 20748.1 47.5653
2272 164 8 9 6 2129.95 46.4545
5134 164 8 9 6 0.943617 47.7182
653 164 8 9 6 6.16858 43.4795
1506 164 8 9 6 274.775 50.823
4170 164 8 9 6 0.954603 47.0503
1965 164 8 9 6 111.246 51.7118
1635 164 8 9 6 1313.74 50.2018
2798 164 8 9 6 84.9758 51.5665
1695 164 8 9 6 0.955641 54.462
8362 164 8 9 6 36.9435 48.2941
8298 164 8 9 6 204.945 50.1557
8023 164 8 9 6 927.635 47.0894
8145 164 8 9 6 588.55 0.281526
2729 164 8 9 6 859.816 0.791279
6388 164 8 9 6 0.937652 51.5986
8172 164 8 9 6 1660.51 53.1936
6869 164 8 9 6 1.12837 48.7064
4523 164 8 9 6 14390.1 47.1784
1682 164 8 9 6 409.082 46.1087
1640 164 8 9 6 1300.43 1.04426
785 164 8 9 6 1558.43 0.703006
1761 164 8 9 6 20.4118 44.7419
6105 164 8 9 6 389.133 47.765
8247 164 8 9 6 37.7685 46.5758
